x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,y0,y1,y2,y3,y4,y5,y6,y7,y8
-1.1777125769805472,-0.4412771132082256,0.34635545113952054,-1.4453471832610292,0.3374801503156298,-0.3393198892401883,-0.07450459955449472,1.9780172993278013,-0.7678140766246085,-0.48990706080933066,-1.1088937202169102,-0.08444907285716582,1.9054366657176578,-0.8053178202926602,1.7172587832179989,-1.021961427464416,-0.09314362523814321,-0.12052125935975429,0.7246455586406143,5.93373445654502,-3.4669356720827533,3.482718439854324,6.200232917154208,-0.6375371464594684,2.4091726404226055,0.3819071663647273,-2.413554273018785,1.5184279520974777
0.950753668149806,0.3911006192590138,-1.363806977069993,-3.073835651330194,2.1472657168776204,0.7871829960169111,-0.5467746306695985,-1.9699046143616181,-0.2925861846255273,0.09117873191554608,0.4966933302128669,0.3018275575875327,0.13752269416351703,-1.1471465077866312,-1.1197963624358434,0.8838964164241685,-0.36297940266014883,-0.9153312110868856,0.9441025671770908,-2.6428959691655147,-3.0586093191016506,-2.635388415376512,1.3616732488500658,-0.39456946428053935,5.079368478708186,-0.8095162108011164,3.5121574654826606,-0.3026584351381945
-0.9734383212955834,1.8959960476818019,0.07984548317116033,-0.5933423395528402,-0.6529243403088452,-1.8611570031429137,-0.4095507265730103,-0.15125009066052517,0.013939743559483445,-0.03234111204497345,3.2572698910737663,-0.34389908513074535,-2.553078927391277,-0.27899507226161663,2.1062858459412164,-1.9497735780043344,-0.48706768878208995,-0.5342296302837923,1.2081134909567977,-1.517352091204364,-1.650321501826957,9.435146614405248,10.75879505719091,-2.763511174649099,3.897672578605988,6.611181394665745,5.353091423962645,2.7594655343096517
0.9319227001566113,-0.9984229447712525,-0.3669341653633121,0.17240354246631645,-2.0242047516834862,0.917952053975049,-0.4914346859147469,1.1491436101027999,0.5508569096158755,0.25565933387054424,1.9269250973126424,0.024989552278312968,-0.1351758702072446,0.7249935370344575,1.3243554488141103,1.0171729069646347,0.5919578031189069,0.5041518087697383,0.032722587293597165,-0.3394787751031987,-0.3183337996860184,-4.195608645817422,1.6436146707619341,-1.3900548895877645,-1.0393709724345412,-0.27397074072636335,4.173688377517301,0.453782332401517
-0.24748300100035261,-1.6820235842415352,0.7887621539078381,-0.6149794032972067,-1.7908074918658703,-1.4272023482791196,-1.9275161873852242,-2.6842631244678494,-1.0431441955818852,1.972321830242098,-0.02636675208678323,-1.2206859796723353,-0.38363698872046714,-1.2374699929052324,0.6004464901385914,-0.307823339399206,-2.2487239643070978,-1.2342108257664723,0.6185672900798522,8.869746614831204,2.493617288997801,4.809251314093005,11.21494440976082,4.131827026103658,-1.9713182029342011,-0.34582033179898275,6.385501719491672,-0.6672928541687119
1.0920506979191247,-0.5287728409000938,0.023145750868330744,-1.2940880155515797,0.6359682751114678,-0.9101586335691587,-1.8200206011598656,0.844252414229107,-0.8810630460156792,1.4325224865526027,-1.0316318594568235,-0.5063990161580585,0.9464392918761139,0.19500899083835316,0.22486213606284067,1.0405549571645274,-1.054134870320983,-0.40013479475828073,0.43753124553992057,7.449770046747013,-3.7125374976902856,-0.05518175786407922,6.8348177729637145,-0.8078611140951918,0.930011519264996,2.6099326443320696,1.6039246625508463,1.5754369353311612
0.657083632911643,-1.3724972754525984,-0.4125186559846015,-0.6021755245973242,-1.8780094027058636,-1.228703399950487,1.0058121525238577,2.4761263200107204,-0.9983644785242811,-1.0074100575786364,0.3427518868651858,-0.7565754649621115,0.37345838765245976,-0.5667766269754952,0.47489806369245186,0.8973745181603785,0.055995511301479395,-1.1643896120469475,1.0391989880792079,2.1243160654923923,-0.7914651386819529,1.8892919882484176,5.341212221826215,-6.501727477784255,0.7012090710702213,9.916646293679095,6.6392013582082745,-1.8292473119487802
-0.6411525144748917,0.4696861903186562,-1.326432728011343,0.054857435086756355,-1.147090031505474,1.6907173670446756,-0.3958104397919475,-1.9489419238169114,1.587022758529837,0.9017430295722264,1.788021653233594,0.10262157389728609,-0.6936594508669581,-0.07327482110639125,0.2897382735005292,-0.6441273211662802,-0.05928615489849608,-1.6781730953115288,2.118143020510379,-4.717373605759062,1.3824117875498674,-4.076891530143677,-2.0150345758558803,0.28194036915947346,-3.268775205447712,-6.975345223223167,7.3626369267245,2.7241542768200286
0.0720672604690397,0.8947272861586771,1.0404682296122991,0.4864789475678433,0.18748658344630198,-1.7234242997845268,0.8654129162393432,-0.9765284982343186,0.5286961985669866,-0.014707593170956287,0.6564263741334131,0.7632123001013208,-1.3023637454358346,-0.03776175668986919,0.5472301379148329,1.063935216938621,0.7697276262416686,-1.9496219692240189,-0.3746780928853702,0.6077702377948265,-0.4732065444642619,6.552378747755706,-2.535100872949699,-5.204104588709794,0.5080121793212826,6.9423319122469165,1.9356324371319513,4.684297381835935
0.5388293371501878,0.5022864150129599,-0.48987973325407635,-0.2970087775049583,-0.9887567434722521,-1.5457569993140698,0.7967955202990541,-0.13872890297697837,0.14984942814655955,0.2598974459162943,-0.06520890066926224,1.7295561596608644,-0.9134367463141393,0.0013145780470058992,-0.11360718108540567,-0.5608624607721442,2.2331480535213664,-0.9416746201675897,0.36637509329470186,-2.053715432201469,-1.0570114377829454,-3.018051647708595,-2.4018328886825544,-2.8861221113274813,-2.9859517388010204,6.290019301653925,-2.977439859707494,9.636721391528246
-0.3834491857501609,-0.28843658675164674,-1.596750713277376,0.8760560771088274,0.6944223612429951,0.2433851611181282,1.157142904919739,0.7945740558350755,-0.9649513367056705,0.12186693285821988,-0.7922348581894134,-0.31676864929111326,0.5143284951855437,0.1245565182559944,1.5687793757120398,2.854682818757079,-1.5660468118492714,0.34710386635125906,-1.3648515495943412,0.41601324177800386,-8.560311703886923,3.702747352232073,-3.027956559073142,-7.153913236456252,4.0493264083502725,7.983510191124979,3.411272719623678,-0.3120114128714362
1.2733801760015886,0.18819622312807158,-1.3715868661081998,1.176387495619985,0.5038852110071735,-0.7969362378301007,-0.04594017310462031,-0.6749019844845192,0.7326321794057511,-0.20856530770490667,-0.8635724384731132,2.6386670487630766,-0.5829560385520662,0.6505272823975194,-2.331865664591688,0.10625660005952775,-0.3019647302125791,-0.12634322971288672,0.05617250122543671,-0.8562635131942099,2.631232029087848,-4.27652668573197,-8.54353605584036,-0.9273983071996843,-6.589244550798229,1.6694130380815657,-6.985933161727571,5.135394083096353
-0.30878651174931676,0.46837897964993425,0.5122146871547961,-0.02286515537096188,0.5337492241390205,1.4655447211667763,-1.7447267574056153,0.09998780044219002,0.2928235411400844,1.3995000190723563,-0.7534322267400388,-1.134602726139574,-0.028355152366291072,-1.0431487886208841,-0.0190238237995219,0.49001552090315065,1.1229331384527832,-0.3415194989994448,-0.8560836375747229,3.9921113207502317,-1.4878014794959016,-4.659555893131153,-1.2286183637417414,4.874458239040559,-2.5529294585382734,-4.938920327172226,2.7836186356721186,-0.7614451527133693
1.3920476126848182,0.8996508193052877,0.34446658414303116,0.5782737860486623,0.9100154142740432,-1.1097991523003885,-1.4297607973562023,1.0915886816501692,0.7979433213243441,0.33358135313439974,0.8521767237217837,-0.010966122388244534,0.9731679231283825,0.4324614636301662,-0.6795149502454609,0.6427971641682065,0.05350349653368975,0.876071338493676,-0.40357255284807947,4.409747644553516,-0.3054962272911771,-1.2674866264943618,1.7639229017201268,-2.7830101788361126,-2.870096617219103,-0.420922644384826,2.249993582525176,0.4254497486815665
0.5951902604703468,0.053237952809925174,1.6826657999146226,0.13117207780043397,-1.175005958274592,-0.950914079339504,0.8747014372708557,0.24510208986434004,-0.33322616358996016,-0.9300867293304573,-0.2217580912831769,-1.2861228478559381,0.27465470134731845,1.0594025836039829,-0.5582563845034978,0.3272194848151022,0.7534445532499601,-1.0201487312757185,-0.08299345411769564,-1.109958076026272,3.270076940800762,1.0570818301280622,3.2158981843592493,-1.9384226592931846,1.9030850659937355,2.1506357590696425,3.8352596637789627,-2.141428781870087
-1.0717880295614328,1.8427838164563772,-0.4426467757826595,-0.013848306464215254,0.45932619758703536,0.018809677193565067,-0.7333122288327057,-0.5273108649769048,1.6353455162850548,1.0640998538057072,0.3694023110314484,-2.3769627581806816,-1.3411700504091082,-0.287248907062646,-0.1172672590977086,0.17862003989906014,-1.6169294227479167,-0.8525715294979003,-0.362920496153949,-1.415145402737819,-3.780575223245603,1.536743601328971,0.6278337737564877,0.43688512278295427,-0.4271570098132197,-2.852948178490219,10.148474731699418,-4.489762311634293
-0.060572699983401396,0.7376227868526476,-0.7918612029273443,0.4898231455205894,-1.6225530473304175,0.26046113581215696,-0.15139922432935846,-0.7994688209297142,1.5637305885470494,0.8521021672436769,0.8414445294851377,-0.0663227177785889,0.10150437014140874,0.6060139444678692,2.4484432335324633,-1.9195161831436278,-0.22894086005662057,-0.006335349619178109,-1.1837142173268678,-2.4326188902186145,-4.645720852546703,-4.182867871488663,2.7669820168901134,1.370938804867589,-1.4897564912925747,-4.280354441210532,0.21143616955174013,5.828951842808635
-0.18678567887895015,-0.5456894939258701,0.5232633309037003,-0.6344832796496035,0.09846214796639303,0.5883957236567445,1.050985003459779,-0.31506655778807985,-0.024313678968774833,-0.1540391130837295,-1.2655340341741395,-0.3554849311378621,1.050038949627597,0.028150139097969575,-0.9345487709050654,-0.8375827369684697,-0.24761567089136885,-0.1330750901364894,-0.4244573443397208,-3.004038812795071,1.4420289093793233,-1.3811444052534296,-0.7578182203659611,3.211799483251423,0.44027952824204497,-4.285106944668638,-3.7979315778230545,-3.679884277774279
0.6742887538727234,1.299519776547473,-1.4090366921025645,-0.28335805468793657,0.3424323671549947,0.4109644936059449,-0.9190374601465765,-0.5548238935561299,-0.3099278080324144,-1.381442934969606,0.3875382430834153,0.5138552179889945,1.9028130070717904,0.5252728643684588,0.6533631287372709,-0.41404229601638365,-1.1182593646352879,-0.21091522233426285,-0.11079965575513896,1.0664765208384857,-3.531918475632463,-3.5263965418643437,6.90804523015554,-3.083917537147279,2.726094511342372,-1.598848893642141,3.872167534941812,4.496575766833887
-0.2105429687115017,0.9415847869330766,-1.110305755318519,0.8964437260435001,0.20746478864446655,-0.4240163349478358,-1.4026354048479148,-0.1766823937020414,2.5429525882703046,-1.59700246417213,-0.075546172311282,-0.660198170183045,-0.15359805338483049,-0.4941772939974042,-0.34134311928641436,-0.24410353627088877,0.46053971637738966,0.21903112040445247,-0.1538618145982938,3.037693925347333,-0.41823128204172455,-5.493971708281369,-6.289019219033413,-0.04209558504013043,-4.944127679321946,-5.814886168523231,5.14108981205589,1.9204941328325364
-0.9926307707899654,-0.7184085853946436,1.8767122395630698,0.17060392698282772,-1.1750873391039374,0.9840983730753329,0.4079857236444277,-2.7553321892946006,1.865924264147765,0.04594271777614129,-0.46364976705485295,0.7362195860401106,-2.5385642643283934,1.0730315998991429,0.6089685763341947,0.9179039083150717,0.18380949547629474,-0.5252280689333848,-0.11424224375350005,-1.2865367784289101,5.876293507378776,0.6032040801952269,-9.817276231325843,6.294709056099348,0.5518839595411534,-6.539784834563946,-3.930763266591742,1.3945788604818534
0.20102738414363547,-1.5316200475812363,1.6261104190971734,-0.18759206150893934,0.0080202174211904,-1.200295065899077,0.5143617831759333,-0.18112250785029327,-0.1629389959520002,0.11724472963486772,-0.8079600667322786,-0.8368875452238844,-1.1128756426988253,-0.7378659769290159,0.7100112137530853,-1.972307669388007,-0.8489636424828064,-0.3364503831150971,1.1311831561126162,1.6794550562213237,5.026928431664144,6.901030536557688,0.40549359616822456,4.878100516470573,2.3867499158762864,2.010257292084877,-7.130207344903194,-3.7131947176536095
0.6313260151772518,0.19851112113013689,-0.8586573072099241,1.336551355695105,1.4392183895132244,0.7430049953811918,0.5379199008463058,-1.0101888513942934,-0.7338402462830874,1.7402447211303826,-0.7993841769486998,-0.014754390205038463,0.14694967650030838,-0.03818207670660718,-0.03013509934958947,2.294203255581643,-1.0374138832132,-0.6762530015238767,2.3813452148327423,-0.3097247955432668,-0.7072705965488507,0.6588109286436681,-7.229990695161393,-5.447305238256459,1.7973349799606897,5.092911934556801,3.6958750287920057,2.3611489570091586
0.3185664227925546,-0.7576694348056423,-0.239473151534995,0.6055555538177256,-0.7680714846439843,-0.7396216478515426,-2.379630601165479,0.8282674352591459,-0.08605832094672965,-0.47258231095732106,-0.9398672966601844,0.08780212112767484,-0.28773579688916845,1.295454601758908,0.9499803967603655,0.21380336190355187,1.2313445559738667,2.120316679185394,0.2509754491683786,6.698486628226249,-0.11700580843731018,-5.474680627442673,-0.9986773162616929,2.035663480239345,-1.7809663649310046,-1.7746689791892962,-2.9774389222289384,6.506462394405255
1.9447654770671265,-0.23026037871687258,-0.5933390167285552,-0.7553888716143494,0.319943238850071,-0.14937921129799697,0.9020234984162422,0.12902934851701,0.22552594349389632,-0.12882798988996963,0.3851453566069505,0.29851053770589697,0.2289909738418692,-0.49214718275493696,1.279290791354596,0.6331891963094016,0.3113325221618347,0.46705351156700564,-0.5551903286669243,-1.538225700147963,-3.6978652839461312,-2.859170309527212,-1.5303832608662984,-2.652925966280782,4.537477897788498,5.60129479460317,-1.5661644468248999,2.3857494056989896
0.2574324880038617,-1.7627489857894039,-0.06748355212312986,0.04453307747979725,0.4875779249873053,0.8403375759277442,0.7549633111429878,-0.30416343672314916,0.809767044251525,-0.2536602026045537,0.3228133560007457,0.1039970663036869,0.6722788309544395,0.9338895081459057,-0.3624155551148145,-0.7975039722318285,1.3656145112289555,0.09894345010753312,-0.2944458183708468,-6.6910551323279455,1.2483999412630669,-1.3750862574107743,-6.6246760598016925,2.079982247252312,-0.784117081020321,-7.428568943773757,-6.171837460203512,-2.4142587012203376
-0.499745140871548,0.3727717375913698,-0.5158860217695882,0.33725873266087203,0.5425218525810009,0.34937849526823145,0.403913342620463,-0.6350742692321641,-1.090700435706469,-0.2503615860334792,0.6694728181386437,0.6942412872492689,-0.6925461469729238,0.8807487356694256,-0.7361630904770577,-0.9904294651354619,-0.8736574515315115,1.4623622657072721,-0.17395314996938518,-5.517361410709267,1.6216039684755887,2.471802847360261,1.5872732047846738,1.69131613214631,2.090712467897778,-0.32569379042912844,-4.904284711781517,-2.1597983234431424
0.6290936929164502,0.23434331084541107,0.536924442526164,-0.7611581080911584,-1.9743857780962994,-0.20925579147444529,-0.2754132497228152,1.1293246337233414,-0.5056156382607861,1.7729877299555463,-0.8496133244856714,-0.29611377325466764,-0.20598288222204397,-0.7662467844170563,-0.5903584720378552,-0.9128284545498886,1.098294091091959,0.1497478690009037,-1.72849153249012,1.2840394017312704,-1.0780550252967767,-7.0107816491076775,6.143761203414963,4.796931043403186,-4.677001627197049,2.1319179308717655,-1.3718466299175678,1.1154192644326442
-0.8768369245932537,1.0290257854922928,-0.8383311696221015,-0.9199056868681641,-0.6010893594651118,-0.4039361600435097,0.07273906165279452,0.07059269402837601,0.575344872016487,-0.5802620717670952,0.43263522127501425,-2.1366914699763124,-0.012607837833225763,-0.7697836512661591,-1.8898150403746126,-0.2844223028686998,0.38485764882658346,-0.5486771108571362,0.9201236936191,-3.3967147651709646,-0.1026353996976972,-3.1530107092856334,2.4361429498352534,-1.387731289910151,-1.9904281202562029,-2.0587237071041984,11.770107928165821,-4.813752998941042
1.3754258497067922,-0.4755135060295173,-1.1658518177810742,0.046353221144985766,-0.623856803946704,0.5070019891313532,1.8264812115019453,-0.4571971142287145,-0.9775247421593785,0.49195484171566173,0.10919260142296748,-1.3266880257891693,-1.623192368818829,-0.6932314074280825,-0.19268036159687638,0.09990565430533871,0.2562885250919592,-1.2914925382309848,-0.27041221592230263,-8.933611868678293,-1.5297909044829565,-2.025147646166187,-2.017465348800233,-0.8794982290336629,3.5093167650888293,8.637217787507408,2.642577505222796,-3.146593826904825
-0.21786089874031414,-0.2017140118754175,1.196854243657185,0.5670801191764693,-0.2031476399937225,-0.0146141802411965,-0.4793430201730379,-1.0732513246180224,0.010345040758207835,-0.20865624537656619,1.224661880931066,1.1849253744490689,-0.6738263061013977,-0.6558660542794842,-0.47214427282690175,-0.43834898247669174,0.5223514067741101,1.4215577317355086,1.336891891298532,2.4934053257407633,7.90260689346822,1.5522995831019706,-1.2638973367526145,2.5873967043638717,-1.8887920577311403,-2.327328598339106,-2.8697037676311474,0.02672396121253226
0.9750233983738978,0.5641574857183355,1.240382295885066,1.4721922330730033,-1.2898514171215334,-1.2772695723654446,0.22001863254043877,-0.14774298408792794,-0.6050827096875233,-0.6767701069100728,0.2005827022845817,-0.1385055962812144,-0.461856440662841,-0.18955433707381023,-1.7647030726910602,-0.05542895661991199,0.21875473432204948,-0.31101032197375544,-0.893435725423691,1.2722074391060885,6.104052571102058,0.239936288329678,3.1463261642095937,-0.12070819812217515,-3.4500924056326157,4.379372988665058,2.523927199809027,-2.0660513164222976
-1.017156196355377,0.2283739490927406,-0.14084253170140895,-0.45888667096733365,-0.7272325497434604,0.21788879441236092,-1.250444428046387,2.205829766303168,0.13033418648516507,0.10936129879701377,-0.7561147609590754,1.8133528051997907,-0.9893789664035875,-0.6682845215764741,-0.39415979672025747,1.164550819872709,0.8847049675312176,0.3991822136654445,-0.03283165246271083,7.2316282227177435,-0.34769945289521265,-2.9963803290327053,-1.6730593384089094,1.0816716507063255,-5.601310445173356,1.9636349963586448,-2.181614279826792,3.6626571234584366
-0.646532454616644,-0.5345904639844561,0.6517804881902527,0.7557765592803211,-0.09591331799014735,0.730634363836954,1.2216651346334964,-1.1455948824330406,1.2290510542593178,0.12099683326818089,-0.17429264415279486,0.4637291541552893,2.0636647880855556,0.27815947812544234,-0.6212165345323271,0.40478670865018207,-1.2119477980802411,0.24120775854460114,-0.11846739496166896,-0.7806032751359271,2.9556918927860076,0.6453831722503758,-4.173071624817537,-0.5691062103627023,-2.7016328167663417,-8.07060169837051,0.08307860911910248,-3.0068671155214015
-0.8516586166710028,0.5229127947344984,-0.03632336989907379,-0.7928827638205126,-0.5137092943738119,0.9065744483245282,0.26324988414818157,-1.0030753073655165,0.10821938388003216,-1.6136874404494714,-0.3461541654208321,-1.4049011649203065,1.1640339371017452,-0.6868690513432846,-0.5413668083302623,1.6298099449170165,0.11741538510749404,0.6511421464726208,-0.01921451376639338,0.718804315350279,0.0448260023230493,-4.3730069727063725,0.3985262833679221,-1.2135363684386484,2.726671827887953,-4.143907738802858,10.156748995068185,-2.9066436860723104
-1.3094479501940433,-1.5334889195312054,0.9429980946674884,-1.2452590285609846,-1.7718457336303617,-1.3775748182925047,-0.5184767632778486,0.2469181624642013,-0.15716758449861865,0.1576825158554541,-0.7436521069577549,-0.6959705910680576,1.489883044077679,0.18690536704249078,-0.11167888555209679,0.48796795470417564,-0.8597277115986216,-0.8837367409904251,0.09941779727715269,6.781010106232562,0.004907919202609013,3.3635724156107543,7.889470655964322,-0.47009018809809033,-3.1805303312398685,-3.1249200683172766,5.083972798477856,-1.5476148140380495
0.9745680260181647,-1.7570721064441448,-0.253602727225908,-0.3648839527396588,0.37134167278802005,0.7989895793103843,0.9054800686202601,-1.9222812048484408,1.362067896414689,-0.9271693947555518,-1.6334759903701284,-0.2153074649931118,-0.9380085780824209,0.1990145348729249,0.2740157645637866,-0.27455258716906283,0.5046307823025207,-0.04019134225169805,-0.33009895434954734,-4.425937647449866,1.518410019830989,-4.627873683385201,-11.872056821021356,5.347073894803929,3.0727232839309964,-4.418711433682944,-7.636346645993254,-0.2150410867148893
0.6798229137848797,0.1599873918828467,0.4983322388349223,1.0800586970826502,0.31720041951554123,0.3981274846711149,1.9658821030113465,2.672433527563542,0.15924550436043974,-0.7138126278915086,-0.6935753392676981,-0.9341754515061889,0.8050548993081104,-1.0216032154127652,1.5416430315843297,-0.7873732322994497,-0.30420891626975777,0.13748811829517332,0.536327068364521,-0.1543533949544108,-0.1658561867355241,1.757431684874995,-2.437962634112303,-2.4016556416152754,3.342149741091145,5.843328084193007,-2.4582363773352887,-3.249361468694235
0.6598202836001762,0.4937687957078505,-1.3300320621138513,0.8950744456049587,1.1556185952714797,-0.10661224711928212,-0.08122502286221543,0.9736573472646366,0.3827988127586164,0.7536135995303923,-0.5254397315210607,-1.1132128532557855,1.0329065996597808,0.8274375180573156,0.6606177266282466,-0.3189609022027639,0.6236574627770679,0.3029066818994435,1.2445073190433582,-2.6019571775338264,-4.547421730410664,-3.3908440167658003,-3.887360495402863,-4.108077345346198,0.5871291088550227,0.02828248265131783,1.1653487012894308,3.3897268059955366
-0.22695051489467366,-0.6481952272812719,0.03386738467571054,0.32799264228283065,-0.3205709514747521,0.502962792684872,-0.29488487308676964,0.9962111114421518,0.5994539934376504,-1.5909798341113845,-1.3841747502490755,-0.45638370704746356,0.7583632264912594,0.5122510875658673,2.5259923053536935,1.347552430671467,0.12737361698898605,0.4263608034714738,-2.4515368029892697,5.197763405076393,-5.625037668059281,-1.4724389500410942,-2.336998066408956,-0.2929650264005063,3.000335821529418,-1.126184831182514,-0.6280250877279133,2.288608479682748
-1.0158382290384842,-1.6236846025373968,1.3606931323830305,-0.09160196881699466,0.38497175371915193,-1.1293158263866083,-0.661667000686124,-0.593246298626897,1.0654297389762353,1.4222745272249522,-1.1599768586574033,1.1731631908063092,-0.6793520571683277,1.7154710271258689,0.05698989285419975,0.9685860669355643,-0.6477324513847692,-0.802358506723521,-0.2291498253587923,4.268633226233245,0.6169165817570061,6.692091965433541,-5.284804098860172,1.9846027632851384,-3.4550505812313013,-4.414447771957029,-6.869466325099092,1.9691794242150822
-1.36095766959758,-0.6900068187724171,-1.6097182156600898,0.4746281447319735,1.4162755968987826,0.8839676369610749,0.4398381618413968,2.0448671996315904,-0.7058397820003021,0.42901853804002416,-0.04250798502385311,-0.2328674165546478,-0.1761222643578383,-0.7020861181754425,-0.3582807381631783,0.31357576278255206,-1.1998701299362102,1.3921834706064726,0.1752111818493977,-2.0171364508963983,-3.0149625737591546,3.9312545049777365,-3.6915110903919013,-0.8886017484493209,-0.5422347412970913,1.5386935614321524,-2.1813631268140337,-6.769165822574401
0.24817902242983658,0.6499529804698032,0.5725585011745882,-0.023755032496488183,-0.16913749680203602,0.1372984620079628,0.5004606362376882,-1.3251427764526873,1.1260172098863188,0.6820330894414388,-1.7480031477157305,-0.11356756437377936,0.7794655372548658,0.9935703474337675,-0.08328368349618966,0.6506375412859968,-0.32602436308642607,1.1852497376826752,1.4393171160741645,0.2516077762868598,1.7363274228673937,-5.989143304798881,-5.246811034966904,0.46300584055033944,1.24823966511219,-4.372442931315327,-0.5248761786782394,4.223506599647688
0.9478255708375527,0.414747837939544,1.0051328603204877,-0.5626114879596568,-2.306823561017295,0.8932794867622599,0.10448259917581022,-0.1310431800868209,0.06662476844341146,-0.8849630394122968,-1.7408782550821214,-0.12044759347505747,0.3246045149115458,1.5206156636338288,0.5699089953841565,0.2650603434029289,-0.1865788762956864,-0.22136688403687832,0.45969451977074816,1.4112685410802106,2.8518058086746247,-8.419854124804406,3.055039753400311,2.507924471301024,3.0913996857698303,-1.3328388017094173,0.6263367262859829,3.980549805054579
2.146368456098409,0.3189951090237412,1.0820210414508693,-0.5964544017982454,1.0694377254531338,-0.9249263601432678,0.16097801994761685,0.9811252370963474,-0.6245561233604894,0.3530593389735095,-1.1947098217215368,-0.2912423767425347,-1.1259262253251527,-1.2513252121623204,0.9094525887095454,-1.5381396995808825,0.591554333132045,0.3785365052473658,-0.759460791844952,1.9564269396816862,-0.4403347963409475,-0.4335901742036381,1.2309382199969563,4.279041488188436,4.612029742747762,8.358738791062402,-9.573320127484884,0.9238751299738763
1.3695702383101889,0.745940861556664,-0.22767165122175637,-0.7781620275568703,1.5661284290438753,1.1634257174902034,0.7977455643252727,-0.9354929128702857,0.3152475013091433,-0.965566110989956,0.08498607456418372,0.3895488122734405,1.7100743792945945,-0.1524948039942125,-0.7440954062689712,0.1779038045694317,-0.044040924917628066,2.0184718284656737,1.9953613712195533,-3.3984359140874116,2.7082013029377965,-6.254937368090283,-3.7129405410913185,-1.1695305617427936,5.499917123142804,-3.52987830198876,-1.0328560799606592,-0.06070527846669235
1.3967203703726638,0.582412247098641,-1.6340620929788072,-0.7803961368611325,0.0917639725745528,0.6748618676063759,0.8012852120519283,1.2180918404651238,1.327638671851562,-2.3833396830391727,-0.1052033851933965,0.2581239967338517,0.350196215024524,-0.4124991436979397,-0.5954445053158025,-2.1216226352304104,0.5428058707215926,-0.9704789408908454,-1.4460664667669603,-6.339220196251682,-2.198791788146225,-7.4535283228293645,-1.2678105943729847,1.2535688163204979,-0.19524724771638186,-1.0883357267221168,-3.5427050594910976,-1.007131122203558
-0.21617074274893386,0.691110111881047,-0.668862492372338,-0.8842170167457567,1.2130714665482218,0.602924463901408,-1.366581810117004,-0.6939113186008492,1.2514095235443365,-0.09414335118788923,0.619846940569478,-0.5168392950973467,-0.07066103405299412,0.958557720840942,-0.15479948902424528,-1.0192694084058431,-0.694463583330381,0.9800686648648262,0.4933066041594801,-2.586655359399452,-1.1443832415129804,-2.187152667066625,0.29826052964319016,3.2315023633911273,1.425556885322687,-8.822053293917003,-0.2326851718557036,-1.221742152528096
-0.5566215672791062,2.638040104045591,0.6248996678691016,0.3291137358266665,-1.0363674104423817,-1.007432942340742,-0.43157601931245676,0.63011861026115,0.9412809567428266,-1.0356296789032469,-2.427211392486431,0.5731432817310905,0.11531422160018467,-1.3472497337747888,2.1822279503934148,0.08952743240826559,1.150865830537269,0.5509819549157903,-2.6237693208277935,10.061790896083279,-5.6094461656776335,-6.066985273352946,0.3318882874124313,0.19637009358659752,-0.9608463711890279,4.394307223641689,-0.11000861276613563,11.313357590688103
-0.4799526674148112,0.30876689139257224,-0.11882571115890819,-0.23382182969799128,0.5367528780434864,-0.748924682031625,1.036394723179882,0.0784856238322375,0.041059712407868584,-0.870591670122686,-0.4516794723146741,0.52485109835445,-1.605667379517674,-1.5924386579003615,-0.7303153375486258,-0.7436531998749061,-0.2331806024911361,1.1695564443782618,-1.697136697295794,-1.2734031224045348,0.10960367997218619,2.447444627269669,-3.1964854103404745,2.9687799689552032,0.03203109068736797,4.088741525215899,-5.709219303645827,-3.383060835199672
1.1075577584069682,0.47850776113388405,0.03073921834337612,-0.90609545509255,1.4025412222504088,-0.887978234926892,-0.32162490739097627,-1.7961402818766792,-2.1884269102773857,2.2949667959299505,2.0983083755234224,0.6150781161241402,-1.1334392010715144,-0.5953084354459038,0.9323150280375092,-0.31057482638498335,0.6103735607703296,-0.3071903850451269,0.03667565164018358,-2.763978503188996,-3.2449309663209647,5.9797950783019775,7.229117094573382,-1.674449597799296,5.469887081190805,8.469216959734709,-1.5237537752096597,4.197130970758986
0.8689187757078956,1.3791141283628106,-0.9822615995204735,-0.5093922172159597,-0.1817742579950126,0.38763749997000263,0.32795700808447964,0.9803736735710651,0.12211513823205486,0.4592906712242139,0.11042483439733833,0.5499478504606963,-0.5514764185639626,0.08844435157899848,1.5483138156334215,-0.10421452485649414,-0.12644198340312407,-1.9187394862432896,1.2232167121692605,-1.253546871052523,-4.52557456587345,-2.0274884968700273,1.921404637196715,-4.063621470755454,2.915699882454327,6.874829716732677,1.807713094951009,6.388298629186514
0.13470109183872497,-0.04010212134356736,2.2434516135041562,-2.359658778297322,-2.833796350681957,0.9474700182295486,0.494845750706436,-0.7453871629974168,0.4952294350754598,-0.5579195679471352,-2.5964350854839187,0.009455915426930006,2.2899185086155045,-0.3860825411091006,-0.9376778983698211,0.26924055768105803,0.6481286846061685,-0.2071910673535777,-0.5930267157469357,5.078941393555342,4.437181895241013,-11.803206021400367,5.092248099929499,5.928466385558913,-0.996074848345848,-7.605258304997255,1.7056149680938026,1.2188120360843053
