x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,y0,y1
0.9812936576960349,0.4760955165499527,-0.8948005832465727,0.6646524648520067,-0.9670392310463276,0.2890870849272018,-0.5266035127069054,-1.1570438683552726,-0.6290762150012706,0.34978540715064455,1.0859978893616418,-0.04768577414151075,0.538157462117844,-0.7808427347724988,0.9100809201794531,1.3954392649415528,0.6718467600371186,-1.7616263572513893,-0.4802199723368364,-0.5704637569818097,1.274885282450384,0.2537179370687719,1.2060649740520564,-1.6674448040853345,0.7622884553141798,-3.797038962042321,0.47565435907813014
0.9943533953009926,2.362311161548336,-0.23267630665978686,-0.4129053033765395,0.534592285520704,0.8075560113156075,-0.8177089408224156,0.56682624326191,-0.524307152354237,-0.6726706961083138,0.17287129494837533,-0.7816007765036794,-1.1845264419623094,0.08975488049619626,-0.5658581597814806,-2.0394690396419315,0.1990786852933432,-1.7917452490937968,-0.23147137169630247,0.12988410912902754,-1.399220806719677,2.1454402242170225,-0.1968118384962904,0.13229663934153904,-1.1432205616768825,-5.777573216340319,1.9454612017559259
-0.9895672252276809,0.6929260511451769,1.905359755309442,1.2619484200959012,-0.05853355294691283,-0.5275440233748464,-0.15722746452022604,0.295403629717391,0.30153169829030624,-0.7633048130154901,0.43620105005317533,0.30274066077881434,-1.537455958374203,-0.6174233790194574,-2.431245674361787,0.7247656118467144,-1.6897991544887867,-1.0037484684762321,-0.8416236369210622,-2.985362534383041,0.9965579219292995,-0.2882333528498598,-1.2736200419166983,-0.4058958699536174,1.6975529089855281,6.687561540041805,-8.757542362215283
0.22384230064698415,-1.2747349824647445,0.7173638730889954,1.3760812322455513,1.7328909067929783,-1.143053774688817,-1.3484891004109378,-1.4918458266292076,1.4169451006921832,0.27609266975032654,-0.037234905748431746,2.2926668261758056,-2.074094216784295,-1.7820345450130595,-2.4920364790321643,0.48668194667771136,-0.535000608616786,1.6358155074446497,-0.5450183860205375,0.1542495089642598,0.9683460032756737,-0.2504561817821652,0.8096061062507223,-0.0716260398424105,-1.4241547645584791,-13.004907101832318,-3.814073175075044
-0.4034327077632938,-0.45605737458088735,1.3726285253856432,-0.7761809116896795,0.8807377174934164,1.5384272633752005,-0.8711062309924132,2.3561523013985486,-1.1185517065592667,1.065527792626972,1.132858213037621,-1.2272653734630894,-1.2184647729196483,-0.1484426128387131,-1.830526057014423,0.5964725677837504,0.01007254634583982,-0.22695881498953765,2.291725624361432,-1.0430699456784298,0.4972627571496334,0.429144769305356,0.13281264683175206,-0.5170116651335347,-2.2715497153828075,-4.953887171961297,-3.2366207634696536
-0.8554255575048719,-0.015439311254337635,0.7174957185944146,-0.8533851144381447,1.0092469426369572,-0.45875880780696127,-0.1481626826613257,-0.10124173313193831,-0.38077986932794783,-0.9609059266071218,1.5625260040329745,1.3228713175409217,0.05198866609703629,1.2999278370712781,-0.4966609452205175,-0.48743422472878917,0.3623642537823538,0.2253765826390412,0.42611259245429584,-0.8933765226519097,-0.5154912941113183,-1.4690653925542876,1.8808459206593504,-0.12241890966627945,0.15778794235139246,-1.668501300650055,-4.3885302397982064
0.8011868588485045,-0.49498317650483026,-0.9307180487406469,-2.1862415366237564,0.8092023313927025,-0.3563197920207832,0.4762662302775911,-1.7382587197804193,-0.14382728294234245,-1.4877210931371825,-1.8035895042881156,-0.7004565175604692,-0.6666869865701816,1.257467360290554,0.6913904448403343,0.5358588334367508,-0.44046526381397477,-0.23198710174791168,-0.34764858327026193,-0.2064856060385112,-0.16622770434742234,1.9109253734653173,0.20597580758085357,-0.3213096396253238,-0.2713041704092395,4.954414697775502,4.457223477732799
-0.05801222697406108,0.6731811364036756,-1.3776116661717386,-0.6629154131810512,-0.19432299485864338,0.8502256244019988,-0.5951842072653395,-0.7028612131094766,-0.3331229829587977,0.8243116791715486,2.0033715425845204,-1.55835853869412,0.2774784108067592,0.3580597542022817,-0.7492890950800173,-1.3520831852497661,-1.3935434665890922,-0.5247194282475567,0.05036606643268709,-0.517091694386424,0.01929222983416983,0.561477148320438,-0.46801027833182096,-0.967182669479423,1.7163010170047053,3.175395029918429,-1.7232881126911628
-0.03444974873289869,-0.46140275496829425,0.6904264477365188,1.3484007478713278,-0.026261693781596446,0.055223078515764114,-0.542521643980073,-1.0141940981146687,0.38377656418929423,-0.35544364801030087,-0.8453513404182127,0.8411013509752968,0.35626481160771356,-1.9108754172043938,0.9496980093610399,1.0872481541593595,-1.0451361005231146,0.515441883503757,0.43603101145337353,-0.30388408518527693,-0.11793983803582098,-1.2313285016972608,-0.4963913336509185,-1.5140903713099019,-0.2543967279143253,2.38295113386336,-0.33890081336752553
-0.34085596153683856,-0.1801395482653442,-0.18395247907359796,-0.866665966608964,-0.08578535568789111,1.976889166677802,-2.2226105582220543,-0.17866821285435402,-0.06316408984389907,0.1152649008952027,-1.1367277744835056,1.649546323762977,-2.6231166352110384,0.935767676355473,0.20518804556502404,1.0707553860230865,-0.8419889491817371,-0.17904087039894756,0.49238652027562857,-0.5827782854588076,0.5948935506723212,-0.04045222041453213,-1.1295487295927908,-1.3863933674289757,0.0942514990223118,1.4512252300530342,-0.22067389083643033
0.40088827643978814,-1.2081850684943474,-1.823138590617978,2.031322465703248,0.699524275413011,-0.4242529937037604,1.0991892766053624,2.4828776678572173,0.5807737727983807,-0.07253795929981058,0.39459207565811255,0.931186150118187,0.3203128652246029,-0.1962124871394483,-1.3983160616843813,0.7299426703149524,-0.02441652160529658,-0.3123941860212865,0.3688795673787587,-0.4652026979243691,1.1036955729930478,-0.446519540629617,-0.8651365656167678,0.22736201229355746,0.1639839723428031,0.7815422070012902,0.19502461160354803
-0.4980583258774947,0.7203998695180527,1.3007302466520547,0.8416082015357701,1.1458695533771384,-1.845120259073943,-1.6420128279753399,0.4148692183242154,-0.5032855569330391,0.5044824789993536,1.7111072269209835,-0.16597453089687578,0.8364476803921507,-1.5589986966557157,0.48900182321791297,-0.8400416377614656,0.9126579758240325,1.129922470881875,0.8925109410929891,0.39785880327927503,1.2024294632142425,-0.1432558748646455,0.8392207969302194,0.1549566471463587,1.3340943911703793,-7.726460721550591,-3.8799397633609094
-1.411853249347708,0.2944674578578816,0.06713097796948803,0.40578857717639616,0.4446808965383251,-0.8499434167530245,-0.6723167333519153,0.9683090722086851,1.4760563111790141,-0.8639003684828583,-1.0479534298761337,2.557312416578281,0.3025092419259574,-0.36564851389250713,-0.6652629672843172,0.7350925698983077,-0.44717639542623216,-0.01575147539003548,2.8988394792510794,0.3457916599949604,-1.516750197287031,0.06348878592837243,1.1617734796198833,-0.4045043142764797,1.546222610672502,-9.304567697784101,1.645426818413138
-1.197715318127404,2.506244393944316,0.8026422361337994,1.7921440686810806,0.257637859882986,-0.6743777061099163,-1.8499371739296668,-0.9968085609655167,-1.9391036831225672,0.14386715754069018,0.05467954566979629,1.9012182483344575,0.2958831290383303,0.8070219937693461,-0.8467170882646097,1.3580654246641406,-0.1021676351115965,-0.43647065802368284,-1.367095322101358,-0.4485916598920945,-1.6782220861836383,-1.1073889657475466,0.570139404388627,-0.04775785629438744,0.21658038166418916,-0.16348205864781112,0.40745258074203294
-0.4896806765601845,0.885221345405891,-0.8684036273546943,-0.2507675817391488,-0.6673684145316302,-0.5670861780145104,-0.36172731296470473,-0.06447319541214448,0.5928947560498058,-0.642423761686595,0.3818469173294532,0.10848207090212653,-1.06506271906635,0.7361547816525026,0.4637393540372928,0.5243828710208326,-0.2559043718635755,0.9360225387268895,0.9706484434789188,-1.942601703528834,1.0934695762815487,-0.5493691845841893,-1.839057080249792,1.3277226265549271,-1.3700407302315767,3.072196416255454,-1.1502219002080176
-0.3358158064348824,0.05112302046181531,-1.2109179164159014,1.0358651502168053,0.0960335957272155,1.1883140704345756,-0.9522678416020767,0.025162727924301277,-0.9216806024291363,-0.7785079632543817,-1.1647567207485114,1.0328048863006944,-0.18383979383357774,-0.9223079426568602,-0.15689410568303602,1.4335177640120356,-0.1059482317737763,1.0265605323170206,-0.30963735431860345,0.8935659120555981,-0.3322396885824195,-0.5138577036364037,-0.790318909585544,0.8193742678057713,1.1089008937585616,0.9472021824692929,2.6594489526685012
-0.9842346802670011,0.7617773680811891,-1.446732701030933,-0.2083842528966281,0.34867025365784865,-0.9871513914743889,0.6470399746543707,0.024228512095175153,-0.19950364209137325,-1.0850928393668768,-1.4656766385897655,0.40290506560674705,-0.2510992546133479,-1.1848924314908307,-0.4451425338062938,0.6197099159886805,-0.28165926835642136,-0.02538442006527504,-0.7625952085582292,0.7587108692652121,-1.2446632705427154,0.0919701776338709,-0.5000291063325181,0.3528941647456059,-0.2995589056605663,2.2158038992572804,6.481475928524197
-0.09008520289581101,-0.03476271000950346,-2.367459984991008,-0.10196463287214548,-0.0580126090107883,0.6904834416563473,-1.7251681558361507,-0.19817957083161797,-0.7788785991713025,2.0099688921991627,-0.7114790570587163,-1.1011576183533596,0.32193651372575977,-0.3684914742847932,-1.549879505201997,-0.6194720372637559,0.40152424073909404,-0.08736883121276388,0.30783327513562425,0.2217143466906285,0.23341167189805181,-0.3437431853410609,1.1363087491619661,-0.8598744751889451,0.02303632098773927,-5.230000085271241,5.58098163669452
0.2050888287634158,1.2599961072424741,-1.7954733441090964,1.0061781400251326,-1.9175452147875574,-0.47527945378167413,-0.48512607239895983,2.2508314368266,1.3797323470588585,-0.03914636623359266,0.7586335120690456,-2.0719698081806666,-0.1960624726745488,-0.6895376686508494,-0.8477440128701713,0.7591432436511921,-2.1301103331809528,0.6033363919097509,0.5306208860340264,1.4791410299781178,0.5925584320713283,-1.8195196007305459,0.5123514877224735,-0.531903739529477,-0.21543665920295774,-1.6124101875385124,0.6734901759346517
0.13100279357179526,0.9520491535757682,1.4995325897929235,1.5904262267153462,0.6549777315874449,0.12006874836536316,-0.4294126090927151,1.9049065943127559,0.3335340618718347,-0.2829688945790145,1.6136656429715395,2.2238631700315192,-1.5271928489351176,2.3310838833712375,1.1709991877922044,-1.3863376853951082,0.9213469055515295,-0.5993377768230165,-0.013005995027820433,-1.1127741294771913,1.9883800346152214,-1.6649845519829836,-1.759079710832497,0.05389381628699854,0.2943658509858665,3.698107512337681,-10.140848837438794
0.8888383640204018,-1.7085851690619513,-1.3131166282441489,0.7736764897682702,-1.5880374142246612,-0.8726785126897563,0.22930373666871215,-0.08523707212631787,1.6467087131275469,-1.1116699625803852,1.5627649295586936,0.7765170269587331,0.7082839274989399,-0.4077028163451851,1.08435828376366,0.8647717430048262,0.8306975252355406,0.44149493312164434,0.8135031391757265,-0.9075918988637587,0.053003652304034726,-1.2561124525421246,-0.09126730977971527,-0.11749728008094747,-0.7726095063887413,-2.4632066240652746,-1.5450204336363775
1.126877785056387,0.22705067390875305,0.06788175121350853,1.263701785093526,1.9547591768015848,-1.2151926278315324,-1.8480666743404643,0.7000606899628476,-1.0656864645853044,-2.059307427279402,1.6075332415395311,1.4083819498682373,0.05710837112171361,-0.8990915850983604,-0.4458690930651269,-0.05828245291162423,0.1410321045649531,2.325304468212544,-0.3776413920373145,1.2765418231166863,0.14337489995912142,-1.0780017273560731,1.12346548190511,-0.8321287381509347,-0.5717803364070253,-7.308084929530258,-4.728529972206059
-0.45867321325995486,0.9517420809198139,-1.5924216983082766,0.5749391137307983,-2.922677619702628,1.8060437631950605,1.5742212959392865,-1.0794137877035277,0.2501821166630618,1.0387567281360552,-0.7852332830902183,-2.3495027989506747,1.1886207957384511,0.3486246081107894,-0.14704627670903553,0.6644053153269184,1.1989626492696472,-0.0843438197647848,0.31260778715838355,-0.9767194247881134,-0.44495986819668265,1.1199566159736594,1.4164346453410808,-1.1074905013836325,2.667678059616325,3.319613474518414,1.236874057771673
-0.2955764019857854,-0.4333617276057004,1.4398601920571112,0.336871439180327,-0.9213227896067614,-0.8396969816181015,0.8285001673767505,-0.6691834028256379,-0.9888016937186934,0.22577560305903865,-0.870452944624092,-1.3286706463238585,-1.0912998966962848,0.7490851010491028,0.25942532420940917,-0.5115602869293159,-1.1691609803918108,-1.8715484050556481,-0.6227800508425497,0.4792254845161515,-0.905192476229344,-0.2275392315883616,1.0641440161482556,0.08872844067878012,-0.06492169050858569,7.042209739132331,1.9599678462652135
0.9289086425204454,1.6987328172382328,-0.6851232372723318,0.23052713985965378,0.6258703320994665,-0.9475260966622502,0.8362857820685841,0.03292230673190626,-0.7792080145264515,-0.22092436883342192,-1.0289367628528898,2.027607148587381,1.412858774913743,0.2557327466810579,-0.40247430881475693,-0.9503248223624164,0.6538578886558419,1.0348433535098929,0.45084016843945496,-1.101936239348329,-1.4788597632704605,-1.1174931343667995,-0.4735711039988852,-1.534982445426325,0.9045592019392019,1.6202806469620021,-2.4883467103620793
0.3316984400846637,-1.1789618490398885,0.6739437416017349,0.01110356136978642,2.285357910005864,-0.6153762162496467,-0.37507156170113554,-0.08663254751100118,0.2340966940368749,0.7857422287408278,-0.43444386818836295,0.8076495411480656,-0.34802067141538645,0.41884500203288244,2.3965606976934253,-0.7264386212986541,-0.9867409913109114,-1.3119856621010393,-1.9015118310761163,-1.260978730797568,0.6467625794497671,-0.07005018604999687,-0.6406715718809213,0.7477084399002708,-2.165845643772478,8.113281094325954,5.848202719123274
1.2933679343527966,-0.11660061777487934,-0.2554184294903105,0.8720809754104597,-0.6230111797349316,-0.005177230833874522,0.03963230442576685,0.6778031893639536,3.007620822760413,0.06133741360641746,2.019560529255963,-0.4288914135787927,-0.8883660542652452,2.2998395678968833,-0.2743549698378569,0.47728137927557185,0.002252662010389302,-0.18746344931777917,-0.37987695803867644,-1.2829138200870365,-0.6036912461548666,0.9962280869644383,-0.24065384104657458,-0.3485411506871726,1.531661762752227,0.11556610639461318,-6.862956831927899
-0.34050003817354746,1.2713793415583894,-0.5108200030195891,-0.5712582324781561,0.21262309879417482,0.5290932754851785,-0.511031217176327,1.4053917762898016,-0.664881222483318,0.18630286264273427,0.5806303077367327,0.6511014051239841,-0.362189672941646,-0.8953780104735025,0.8799157935864227,-0.6535842810911836,0.7509804109050592,-1.1222412859371722,-0.4390987755189083,-0.9640019420281941,-0.7364734844031386,-1.2933042946894875,0.49941666267155554,-1.004606515459899,0.6410429725146103,0.746182304019302,1.013134949519177
-0.31424663112330437,-0.20858087371121303,0.29446676459332005,0.519773620651447,0.6919799066219566,1.0275991410119258,-1.7217316692729188,0.36463829830998684,-1.4621749150996375,-0.9557581089224717,0.946415671833662,-0.8160230241870186,-0.153366606156451,0.5955514122339203,-0.8908451656425647,-1.2871840622187851,0.2825805799816856,-0.818060974669783,-1.2217600322388458,0.4769303326404549,1.7603948138075027,-1.3693730305563256,-0.3387670267389851,-1.5949587347721583,0.10826559403129955,4.200804679480555,-4.914283562084021
-1.045144948976915,-1.0288627889149164,-0.732958675208329,-0.9870113926389741,-0.5458450917094683,0.09123538429181771,-0.7574666230587914,0.045469569229532276,0.8255265770873,-0.3746200699656918,-1.5064302150505144,1.0329003823074159,0.5193077585542523,0.6897807951944436,-0.7111018911045893,-0.024691032159097494,-0.6099487282309258,1.3055134161149884,-0.09501627898052288,-0.5146514164815185,0.5920405241033304,0.17756647562533226,0.39251124981184166,0.0132080409643973,-0.5492816881042433,-0.20849993708345174,3.8061627336149098
-0.7100225010173384,1.2208540726904824,0.4157647515294644,1.6731894121767628,0.12261727919106694,-0.14052037756873,-0.36935577789076085,0.023099769576000503,-0.2195902424204573,1.7005479146888938,-0.16733365506465686,-1.9107961981954265,-2.7991429918618325,0.4439514829185876,0.4951864654969613,-0.5368239554718791,-0.9926567242724084,-0.32165550038677515,0.36319822160243703,-1.2175582569396115,-0.7061092848964862,-0.3351023418630404,-0.7394757915870417,0.23861683802686195,-0.15750041216620986,8.530649317901936,-0.030685728531124536
-2.680761643774833,3.2158258580301253,0.362553602607618,0.5550493925382018,0.24682217589495237,-0.1413450260289793,0.15413842657064902,1.2356079344679949,0.028033018793280476,-1.5699884043745969,0.08868699676615065,0.20170868699512165,0.4058497474160426,0.4490546518704266,1.492016326919875,1.2186875637941221,-0.047531472810644605,-1.0620330816692856,-0.012544739618856401,-1.3636332004417622,-2.931907765806417,0.5833925063613654,-1.14677951083188,-0.04036174819771944,-1.6596857347132392,8.41175646849511,5.459764283150834
0.7009770580318951,-1.284200301132973,1.8849677210423936,0.30009578145031995,-0.11944497296918857,0.9982726293274495,-0.8632056626368091,0.919116646936932,-0.2465198578465329,0.4198498330084515,0.8601065684711867,-1.7983399201113652,-0.8001610459950599,0.10032802346105342,-1.1133863869440548,0.7705387934812036,-0.6763632685411497,-0.43298271263347476,0.026741500582884152,1.065968783550849,1.8407291421224536,-0.7685892154885423,0.6452183298428533,0.32302059300359826,0.15439233906243208,-2.401539698205767,-6.082964575225379
-0.25554198034854025,-1.0034710793491493,0.5915652454019611,-1.5741602899696425,-1.4512756396912516,-3.1766704926579084,-0.1861850736527083,-1.3658404307134902,0.13224245867189463,-0.6373266046180774,-0.07820145363508764,0.3583241750216376,0.6697296698841141,-1.1471464402913638,0.02259836337385749,0.046318108578142926,0.10465238439780054,-0.1437765155443359,0.4920307097499512,1.1382052481418996,1.3897838370796247,1.1673364740325516,-0.8626706270312597,3.8614347307079058,-1.8485262552996966,-9.870912522843803,4.65125680379471
0.37521273615300127,0.2121495602111768,1.128243356871718,-1.591723470243485,2.05817939087327,-0.35264450410595755,-0.3393311646607451,0.8689493819187244,-1.0928919410530784,-0.42024551027114815,0.16304874592517515,0.8975823450836385,-0.742966370516717,1.900230530376387,0.9905915403208889,-0.19034155169655723,0.4543708442493282,-0.0005727294517608535,-0.6388775036478201,1.4431739043434768,1.3667057259010442,0.38687203892831906,-0.1271268760484433,0.2291877095560795,-1.0185103707934469,-0.27733632888071513,-1.0339523983077912
0.31814974625574366,0.8704193763471885,0.7036983628853453,-1.5940433007449275,0.897644498536249,-1.3019758378554875,2.112336308994457,0.15760452544937653,-0.5006483319906282,-0.34045791034795836,0.5546042514568162,0.31877159190460863,-2.210905668835099,1.7624889615631467,0.49362272217083397,-0.7822359781494992,-2.2081886052654753,1.7615043491564923,0.12557752771716313,0.2512362041132431,-0.746632691783587,-1.1833070571371254,0.9542162758232915,0.49648663355742023,-0.2591683543624063,7.286450989938917,-3.725723592507259
1.042546816695131,-0.13404012050518496,-1.286142486311799,-1.3622470153075623,-0.9155798890544943,-0.3204800115913768,0.2547022764996597,-0.27686558329045974,1.5485851054489825,0.0018421414909064932,0.8490130911970001,-0.10527367569705585,0.3684311795275148,0.38331809063328465,0.0626862061235216,1.0098210957691403,-1.6955362406099346,0.02036237742373553,-0.49478983514021413,-0.39078919313934907,-0.41365009523958146,-0.7890168310883429,-1.0828728225704507,-1.565909334453568,-0.6728914758823024,3.915712992177501,-0.41344007836356567
1.0551333723859295,0.2926695135718466,1.2185342884875932,-0.5417195450217679,1.1103161004239241,0.5850296287269111,-0.23501534360225565,0.9139247011801626,0.45121804988988845,0.07046701074996546,0.6023397659593727,0.27005862342701725,-1.6947076700514478,0.13544749175752352,0.04215477972307956,0.20230174747012233,0.943966391592061,1.1176727192129476,0.21833502862430776,0.2753823817511767,1.3741867981393137,0.3394267259282337,1.3653291004835255,0.4854774789882882,-1.2819671972011517,-9.537034812334195,-4.558443382550613
0.26313343538485995,-0.48609653881804266,0.7140805142722938,-0.017890541353997154,-2.3253222567787666,0.39685137512560015,0.30744213736361,-0.06106727347621733,1.485777755169262,-0.015331178132482484,-0.4443283935308526,0.48523908068893923,-1.3164361732075727,-0.5768900587910228,0.3992189507924987,-1.1539165782855918,0.38903437414521547,-1.714156877003817,1.3051434692328001,-1.1907836026628253,-0.7852822604001498,-0.5128467633008716,0.9272786685344172,-1.03460709288827,0.24826189565022036,-3.5740365392972064,-1.960342646747283
0.09697556692488972,0.5999750172527679,0.6390817636326274,0.3472570581849651,1.072519109067628,-0.7422642655814575,0.4238892553684115,0.3601681138700622,1.755609915850617,-0.7772871316313054,0.7833907117315448,-0.6903560729895523,-0.35097394547481825,-0.2687578810277713,-0.9023817200989072,-0.3686324297205538,-1.4971533804778234,0.240457392830485,-0.6720170128722363,-1.8408589579186756,0.05060523509170142,0.11889960578814723,-0.43251966916738604,-1.862710900551195,-1.2840676991111861,4.5864958090955605,-4.285053428184893
0.8726898754748476,0.18215551569826105,-2.055401951149982,0.5778902741871792,-0.0007738709860133262,1.7972446313602015,-0.4205467267480842,-0.5410930334897049,1.300404859659655,1.2750212998512305,1.1365001316534178,-0.28872509274171476,1.2178936372686449,0.43944318095833146,-0.9164101098770461,0.5471201718272204,-0.5689485730687466,-1.822246723474087,-0.08867956129399492,0.286932902439445,0.02984754118374642,-0.7871215198192014,-0.1950991227795344,-2.0786352203152383,-0.48210243983205603,-2.9763789210034166,0.6160570893989805
0.9003340407342373,0.37406626027181894,0.3536370159396897,0.37598386784543975,-0.6244746033050584,-0.02749082588715384,-1.2326214496276122,-1.4319364903346226,0.5874267109565888,0.6649137094562889,-0.8597784705865241,0.3699692107085515,-1.3814451833059351,-0.7751114910843524,1.1447203818336,0.7716103904240752,-2.8625251169786763,-0.7542465065201724,1.1252768977081615,0.6354192306741765,-0.07783346811974247,1.3997083701905089,-1.4672773822219682,-0.022893356045365635,1.4364931948529134,-0.45079299121498045,1.9630348936393438
-0.4997787171374227,-0.7579353483932617,-1.0605344713850122,0.4643359797023206,0.24922597611287117,0.7076372766692197,-0.6260121368675193,-0.12244810438690643,-0.05713360308578665,-1.2477029696376454,-0.8211218392034773,0.6268437586774824,-1.0726300970356277,0.46216713144402943,-0.5737058140490495,-0.6622388496764243,-0.3303721836340072,0.5153449882211042,0.29062164391928696,-0.675529113713855,-0.8745178252608132,-1.060633129461448,0.6556245279668347,0.06757444140184563,0.1309385650776762,2.4711010907653077,0.911478112304096
-0.608555897423939,1.5060660573879876,0.26839306001003327,-0.3657516723749508,0.36990348932555706,0.18880821984919569,-0.2884915360254083,-0.4776821294085164,0.39884456820085185,-0.8526921411094637,0.2927949681746504,0.7970667311112778,-0.2938133019609291,-1.0376024653435145,0.5012205083486603,-0.2671004211954054,-1.3287571137420855,2.3076170252325836,-0.9627560890840905,-1.0238681274147259,-1.9828592971368866,0.7684436807810346,-2.145231449909709,-0.7560891111244527,0.4987950883655104,7.291621725542998,-1.9521653801755507
0.3130285849705048,1.0890696040081902,-0.2619809918995516,0.9148215711946796,-0.04867887453648113,-0.822756765890231,0.14643760095327568,0.47691314244757543,0.39249436164140833,1.724456384949766,1.1978898158779228,0.5534616861323937,-0.652130286063487,-0.6958845186692324,0.9173590478394648,0.7011745754598627,0.714768127104547,0.6943404278910855,-0.8960844528601082,1.162532121741397,0.7363623027631806,-0.21332990497918802,2.476633195539152,0.46944739178310296,-0.2277366989746918,-9.484952000841584,1.6714776630974981
0.3506526729386589,0.1863686516855648,1.1334288308361467,-1.0605257844725038,0.1953962382556392,-1.365294679421284,-0.12604585465727375,-0.48960319217013193,1.7225278044950272,0.09964710986910516,1.4979923406107967,-0.4206022545695227,-0.37389575056105073,-1.8731790057594706,1.8149529123645305,-0.16870154985424285,1.494865722510662,0.23282232950744536,0.5754781750834081,1.2119587097067952,-1.6590607377217492,-0.5532746358409051,1.2807494931965882,-0.6549836968828707,-0.7874792838483317,-9.596019971775489,-1.2652392367909235
-0.5479534983507887,0.8720795185712569,-0.9623552690332795,0.055296729362281936,-0.06397974501150615,-0.8627864919227697,0.4848979270691784,-1.1529071374514526,0.24636026228154714,-1.4708697106591044,-1.5939243647870336,0.5865404789399798,0.22437515014973106,0.5673582869581775,-1.873330686425574,0.03944621628042721,0.2853631167698707,-0.5875670889310761,-0.8225006019064699,0.9896195574972663,0.37331676815166703,-0.07526075177171013,-0.8527308942051801,-0.587363937923765,-0.437695036492888,-0.06142549792829817,0.5933887802426342
2.2892181282198227,-1.9481010368300369,-0.9241096245378163,-1.9330050007506852,2.2316929240124335,-0.032059989159169695,1.0414346042175124,-0.23471615425747316,-0.30838145684090895,1.2510503414228766,0.8529154287987003,-0.6689526569951172,1.6719952631267008,1.106267719957173,0.11880204196406068,-1.3690873386349869,-1.521815943512556,-0.7513321856982611,0.10261244845285247,0.5872878202156031,-0.06473899080217073,1.192067498844701,-0.639785536129111,-1.9144474152947841,1.2030747771573207,5.445420833220316,0.20823319589978814
2.6702460962440675,-0.8196479849203993,2.1657615520201636,0.0017912454833744877,0.6080780489585675,0.1815967508868427,-0.7049707675199626,1.6121892701924403,1.1610701568438595,1.1128760287418027,-1.0676381881883703,-0.30961466323530523,0.15853181331758961,0.13507896518266493,0.5643476113049898,-0.3533916086811142,1.6493650543795966,-0.9687934417812087,0.6257104042572905,0.7985427113363697,-0.8932443994596874,-0.6390345245189689,0.5262423420714808,0.007809909222063639,0.5555250527256034,-7.571292335238459,-3.775014781094641
0.7094978671429586,-0.572608264455259,-0.3350814134535047,0.07633233263038895,1.0904862684715397,0.3334297746630284,-0.8457726751547361,-0.6948790477650494,-0.0772922929079424,0.8855646963478743,-0.27095210002235004,0.29698540226087633,-1.424696967113125,0.4685702873093676,-0.3485933414535675,-0.9014814838015133,-0.6143529125379584,1.3434425101236631,1.0289845397933368,0.4959855190345446,-0.555382076236317,0.24373665126687882,-0.020885914129015807,1.8382835724829794,-0.8484303236056929,-4.754566874834958,1.0374900566710124
0.3774932580955082,0.6486502796527548,-0.9770381493614114,-1.3531206846684276,-0.28649207062288573,-0.23548564053539509,1.3893601554800088,0.08264406338784303,0.39189511655019993,1.1184569142387613,-0.9279445920518283,-0.9146705898755974,-2.250720100135639,1.312452407326306,0.5563023508681529,-0.7284785472053824,-0.11382405185403713,-1.4374596862948048,0.46210054755137375,-1.8143600665421833,-0.3355257793098228,-0.026385351915085637,1.3245819422011789,-0.006473032547824082,0.35475051199013996,4.1142765366462495,2.6752097624410163
1.6012970199442242,-0.22255133291945417,-0.10753852638890998,1.2289913413116302,-0.5100577669818379,-1.452220535091983,-0.8645705132534243,-0.35846566723602863,0.28717707099415496,0.1518967104835012,0.29258524792314966,-1.775783690826665,-0.9638179151776047,-0.408497637588241,-1.0879828846852793,-0.43953196658553756,-0.5153799094466958,0.16146272637439182,-0.3684189842033289,0.469600192225245,1.3359554609830775,-0.9231592067841966,0.14528952693267308,-0.7185574614038703,-1.628960425401421,-2.978358271239537,-3.12521135715565
-0.5295951157654161,-0.22360603326672737,-1.1779529064564267,-0.14517396794745396,-1.1565753927306606,-0.8643914068680888,0.4086553506875702,0.3925289366998259,0.6762837209072343,1.8022949319195174,-0.6965811664712547,-1.0463902493926562,1.1659655860288365,0.2464938117352129,-0.3957918773107535,-1.5576894297587993,-1.0768310763883908,0.333487364427998,0.5536541639639446,0.4460547316172998,1.7698302207927967,-0.0643306617881682,-0.49356611426966623,-2.037133203422266,-1.0751061727018016,2.7636632712783733,2.866221809637367
-0.09719141708276013,0.8740376213116573,-0.5570064517867218,0.09023837015492313,1.0387753272671332,0.8870170284785855,1.4764945051960932,-1.7241989821499637,0.15344006926214454,-0.4768238393375478,-1.131682366496341,0.01957311065118949,0.5909522203760743,0.266822395547659,-1.4450821879134206,1.450475119614459,0.5871986729407882,-1.3468247700215403,-0.8746726767495264,0.5003992944540371,0.3376825188736515,0.6947403976901314,-0.12889220727883918,-0.450631629340567,0.7004619008035384,-0.11412161574738677,-0.3061193773476471
0.4234251165590943,-1.0564250338313725,-0.4880013494401746,-0.8090126255167708,-0.9051822140917583,-0.2956218384560556,-0.7813428440412938,-0.8880644556857356,-0.07375304738491771,-1.1067712425094536,0.33179029531911175,-0.8088407281475593,1.050184711184302,1.471124537458618,0.6962236434517326,2.267382847487656,0.2335459816170888,0.7742181115378373,0.8486602871590173,-0.13035366566118844,-0.5312055672237456,-0.13267936095455488,-0.23897370467045148,1.376496103878528,1.6856006974424553,2.586643451554106,-0.5296119678626005
