x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,y0,y1
2.0127029562940746,0.6017641039795123,-0.8785704398908636,-0.2521406874668569,1.1252210101366498,1.4900897977286545,-1.2707653694711196,-0.913218693191419,-0.1861216743544397,2.022325292217184,2.2370781105665887,-1.152596662212115,0.7329766569865042,0.5231357851470769,-0.41115331069769334,2.122700227625812,-0.11304167350620496,2.4333029943055773,1.012981545216746,-2.015715362684344,-1.063144830086766,1.405077655991107,0.06149091313921956,-0.30920450450368764,0.36421266194965735,-0.030861010637121114,-1.1800796369266362,1.5051206505981756,-0.623644523189887,1.1902136737188438,-0.6885581455699514,-0.6594655284237205,0.19696093475314097,1.1932703955472146,-1.945368640071055,0.793104726062304,0.9492111177811879,-0.512268368994728,-0.5932606690308451,-1.663324671988073,1.4938855517276135,0.18156405477686569,-0.19731046321988277,2.203945170669188,0.15002009647085796,-1.4311387520962393,2.783850311750998,0.01527683471132493,-2.057243540044638,-10.118871215103498,8.81802462463007
0.7764457483652953,0.6297882173376064,2.383778551578164,-0.4469626423803957,-2.874369396719365,-0.3388457911867774,0.35348462458630975,0.6340529586574367,0.17289205985409747,1.4344922572716743,-0.05644674339311642,-0.9166483229239939,-1.60173017538219,0.28799996118949117,2.650172946322804,-0.1818605462260275,-1.151740700774379,0.03910212209875704,0.07800858312176458,0.5674879769983168,0.3701996120636574,1.8643824265308282,0.45308055597347957,-1.326114743746997,0.05997943063489162,0.9094884099218398,-0.12249576616991328,0.52141749088882,1.521352000426387,1.588799246593373,-0.7948066453734662,0.8451042885377192,-0.9213906969251716,-1.657670756756205,0.45967374145742,0.5900344685948048,-0.18674078208784822,-0.16451871141676486,0.638052278237628,-0.40491361854788094,-0.2855018611432257,0.8271745976138966,0.412435744940224,0.46810081043575297,0.08894111759315419,0.8318758916576315,0.22450480264487838,0.26634184126777666,0.2510593782901445,-8.580717077983769,4.778914718573982
-0.17996047117890945,-0.37678317561087404,-0.19150037783935878,0.025624698861495997,0.5280503437499522,0.14907396382866264,1.9718744719522883,-0.028445198668868986,-0.16668117687143547,-0.3700197518750268,1.21481028286816,1.1849861232406773,0.4522973493037369,-1.3997788659360524,1.1527465934014287,-0.3750594449653391,-0.7941125176407928,-0.23087583273999523,-0.12529437821729444,-1.4345194623457043,-0.33723806004095935,-0.19558589502132226,-0.20021682869157878,2.621291541234568,-0.6944839440131323,1.5986957519446658,0.856663222061019,-0.8546639746719054,1.6243378800993464,0.07752106063352773,1.8209521477359556,-0.5424012006683868,-0.7961255261110182,0.16039467406093558,0.04354392663961126,1.3075469576661922,0.497623244221568,0.9736379343213517,0.1651650248485594,-1.0184969532637937,-0.35417423118102326,0.4320514646281389,1.074184777188251,-0.13785004937963688,-0.6727704037404251,-1.6004656541373399,0.5458057069652593,0.8847341669479092,-0.42694788504849235,6.615905040602232,9.239200760619095
0.7943433214130863,1.7365753223009324,0.11727107429435119,0.4548659585204899,0.49400827973520095,-0.5866497328069639,-0.9021731604622261,-0.040100414826005154,-0.4803860497272183,1.3815695762133975,-0.4902015340744192,1.0662579417570257,-1.2075745331768983,2.4599101048849947,-1.1961381396691717,-0.21857818801089593,-0.7515482922127873,0.2927894173608423,-0.596840764971428,0.49210008124934645,-1.973873546907414,1.9159969232302023,0.6093038682819256,1.3094898755262778,1.6470234299570414,-0.5208846303812288,0.26385702144555795,-1.1117031970121316,-0.697301392127912,0.7420571969615688,0.37687865893220274,-0.36617939160442137,0.03604107494693435,0.46691595672257563,0.23919367576886688,0.21575781047032713,0.6547531093134646,-0.8579540422595585,-0.07870449312956546,-0.37441834003791674,0.7904865193393941,0.24879009341688252,-0.14993395482357563,-0.4380344150569356,-1.249767730970263,-0.44320921606370167,-0.9458138016570078,0.6065726507874631,-0.2372695377693495,-1.2658744141334337,-10.52073747843752
-0.2625614909864361,0.64619015042514,0.7828449813051823,1.9556112525998928,-0.03884626264419288,-0.24804614444750445,0.22772668348431335,0.4959212958303607,-1.6624926180822996,0.7636849422436733,0.6915054545613485,-0.5903024238641991,0.22176635502703912,-0.2745114466060707,-1.1013116570635215,-1.1471525516993237,0.7902534726608925,-0.07571205033269529,-0.6593210577448363,-0.603906565684137,0.11141427146100198,1.233328846221349,-1.4379198069878243,-0.9817658785396001,1.4679938515771198,-0.15954464249902447,0.545618638394584,1.6340863290590522,-0.022350086108253696,-0.8420683214460414,1.7954114739896438,-0.4078512534055582,0.9222041080837476,-1.1061485072783217,0.676817788819778,-0.27347067436457184,-1.2343073646802056,1.8067899703378028,0.6816468252490303,-1.05642484775428,1.2666678191222323,1.8878150221990089,1.0663973368611661,1.6922671129950895,0.08696211403400242,0.0970061935952731,1.549391639589479,-0.8498692383957278,-0.8235147437597111,8.964288671822219,0.404182479445101
0.6230801640370189,1.7678524348417264,-2.036503232188306,-0.6827360431748212,0.12343487568068084,0.2907903085262777,0.962650817466649,1.319304786515929,-0.13174689284887267,1.6954662558456273,0.5804404749544357,0.1500358631577709,-1.0611782130619674,-0.28165136229844984,-0.3308160484638248,-0.5136487075923025,0.41477588926815623,-0.20670316033759714,0.3604668803312885,-0.07621792959500555,0.706460765317843,0.42906902568778893,1.7263573964706804,1.4617086448400731,0.47881355892849153,-0.7836301879855374,0.8845799185545037,-0.10479969281149992,-0.11780200661330542,0.23348599914095935,0.9158616696099097,-2.2923448853527164,0.732579680989032,-1.3291305127039883,1.3188906318331763,0.4265910955997686,0.23627232346501356,-0.6213645427132198,0.6755461425207112,-0.7942593402394382,0.3371438896346267,-0.1686953742694763,0.14504053347097276,0.09442806986407089,0.4899952605184578,-0.3250780927061406,-0.2977175817522632,-1.534925696431464,1.7003482185223653,-3.5309620344222767,7.12564135747316
0.7063524186090002,0.7842960465546897,0.22732413396898918,0.5349127044321615,-0.46996813765011713,1.4834718131501445,-0.5754711270640316,0.36122305901887425,-0.2190989273540348,2.102215518757605,0.607042208699642,-1.6256425921738584,1.9250609580993203,-0.5645014945975869,1.2008177927274293,2.1795174128052635,-1.2738998738269407,1.0899337319791362,2.019648755965242,0.23787883838315083,0.599329678708687,0.8738394197218144,0.26834365874098975,-1.9174639494457606,-1.2102916436064546,0.8164638291536945,0.2318665371630686,-0.3958034078524622,-0.8302297455534702,1.7470493970366152,0.5768079550929409,1.4741192110609378,-1.7049815972207913,-0.47510900737173645,-0.7139415913263005,-0.1552410859322221,-0.5077225469074016,-0.2374683715487172,-0.3264413838084384,0.44954125938177425,-0.7684078450612092,-0.022196604787054763,-0.19687472378393764,-1.5067539206813485,-0.29258727738670326,0.3517895347692236,0.6378767520621171,0.37990687878905555,0.953408437157168,2.701952380187816,1.8067620886501732
0.5026030280550073,1.4931817961079117,-0.7206520432071222,-1.9382354511957791,1.1740100193840115,-0.14532242386846872,2.2433940485066013,0.31137085172196616,1.1397409526419535,0.07412028118500094,-0.761189070228423,-2.0822432604372616,0.3897309566390299,-0.18828137604795106,2.026369746749459,-1.936880212017923,-0.26896037855490706,0.5011460298175372,-0.027514985047914116,-0.6592688283243187,0.4264146489884265,-0.8571170868376349,-1.0819492967304938,-0.23201423365585588,1.9135858847386016,1.1248998407026312,-2.315592999867073,1.066751192417447,1.6339095788639892,0.6861494458511129,-0.3424430818278246,-1.3032844370514531,0.06508314442706142,-1.485439848789301,0.0899052762434325,0.06943058110160594,0.2741139112193231,1.7690554441021915,0.6297111181117602,-0.3832060784027294,-0.20709198114228478,0.5239586092918118,0.22315157958255735,0.4294081102918182,-0.12602523625190798,-0.07371187245527319,0.718532161924408,1.7230649000483744,0.6535337770567099,-4.304994612429284,10.53447661063112
0.9967588015888837,0.45494039250404145,0.3216955279043354,0.5824034146680389,0.2063070670092725,-0.8126728270809764,1.3878999202853657,-0.030295977019015253,-0.8069191887706926,0.7443396258855252,1.8276063552909665,0.29736827987559317,-1.1842591012643895,0.030172050966599116,-0.2565102027583922,0.6867044470368036,-1.1193698215435386,-0.2029431223516616,-0.04550741809053426,0.4740502416502062,-0.6958262080629878,0.11585023303743006,-0.2340029778655019,0.1905383021457249,-1.3403363420938434,1.8373954824724206,-0.8934366421756574,-0.6505486097676653,0.06006276830419351,0.31716547752622753,0.9511520043134464,0.9766418740795573,-1.1917624775026636,-0.6700247963593801,-1.796816714058673,0.5350586348304515,-1.083305030598801,0.527669748447936,0.28657220279505935,0.10839696049099565,0.7437688277425093,0.31023404946052874,0.329231482442313,-1.515669786476436,-0.2588865749987589,0.326698157580169,-0.780285981286175,0.8710573739944703,1.4427565625768761,6.913627687527301,-4.516362328359218
1.3829291627665559,-0.4321586956322038,-0.9240947791951274,1.1536840619738484,0.7531517840607719,1.3389191703168015,-0.7892888343504837,0.4483196710541015,-1.1567303953063404,1.3871337838662865,0.3316239791258802,-0.016832644337490623,-0.2295851732160659,-0.23312576059680584,-0.4373327164342056,-0.8327831965172872,-0.3851684664557825,1.2051842747996846,1.100657633936068,0.5166038996716982,-0.5153684943879095,1.1255474975360429,-0.3799549189506669,-0.10633605246407862,-0.10465569012786052,0.7575158516311276,-0.1425474015374646,0.3500936054206133,-0.5432733802737627,0.48442781782346594,-0.6316741983139296,1.1663121864860706,2.1473158250331594,0.5750028294946854,-0.18110218178986312,-0.4480293742709607,-1.2722208131843598,-0.7076726033302084,0.05946146676994818,0.18303403378024416,1.4278313499545556,0.1527209799267136,1.0369700908841166,-0.8757287077897128,-0.13666638707698098,0.27262455817982706,-0.2611000448575773,-1.4685907195753893,0.23406924537507753,5.140783411543957,5.740934526667213
-1.915565402231438,-0.48244789893262396,-1.4826792144259167,0.18100276177253236,0.5906720408561957,0.5419926068098558,-1.2002287044390811,0.2866098761475264,0.27389971039289324,-1.151630489561642,0.7341466328975885,0.17574491462581932,0.3692083382151311,-0.26875077047958873,-1.211923186623425,-0.5763026093993804,0.05707257846103328,-0.4099793145729574,-0.3438540099932522,0.03878544360268592,0.6965493515899384,0.19826566949928334,-1.1849125192911554,-0.21227806436673577,0.5486048058443954,-0.6924362129168367,-0.7279796249224312,-0.10015181348957741,0.6939843833171208,0.5866043583905792,-0.6046218647536296,1.2121497820986118,3.17863485142177,-2.327663535323838,0.5227742061093308,0.5079327793415359,0.7495493900727997,1.7852927967621757,0.007919013944533673,-1.422804570476131,-0.49852447726554455,1.47526738660957,-1.100184674508345,-0.1081247048448836,-1.2619531361747403,-0.7643176686526498,0.584776232967926,-1.6091761790223587,-1.6351885084668056,2.924088123710461,8.721803816306293
-3.09109869484025,-0.7246488860919894,1.0537226348329056,-1.2186949002303111,0.6673792050222772,0.3967796923140197,-1.3150686062975308,0.5557671491568833,0.7331729652486207,1.4580616166052178,0.30927690890720916,0.6747322076558833,0.8924199476800407,-0.454048771774378,0.8608093318781772,-1.2778585859645741,1.152577703337226,-0.5675564863710931,1.4723819478313858,0.496775753606894,1.1799702387219562,-1.466615447515933,1.6630250352691736,-0.569346961252537,-1.4843700340062158,0.16565599749309876,0.6216991224250602,-0.9333372416081871,0.55822402633055,1.2909201789233817,-0.14757786421312333,-2.7520719170992676,0.5894246496065741,-0.2966806140325915,-1.8946225772634357,-0.9333386250973249,0.42514267152412927,-0.11978164468155873,-2.943040477663133,0.6437669516864193,-0.8626208396957746,-1.4704187846367813,1.051729374131384,0.29423338775311747,-0.1776634236999941,0.6421524941155292,-0.1277548441369987,0.2519767377418041,0.4348808726384367,-3.1157070100708837,5.4597300361424095
-1.2795261184926428,-2.969920851059184,-0.4431580644743702,-0.30126634773420247,-0.3706038914632109,0.2977083531954389,-0.4586375092531551,-1.0738934928864403,-0.7508654297907513,-0.5950878772960159,-0.42866539807890586,0.7836057187896085,0.5883138869805222,-0.789294218567591,1.2402036225259347,-0.466558365163048,-0.4674293077734157,0.3552143382616573,0.2877714561729982,1.4694042397525315,0.13950295823771847,-0.328843788168622,0.0796905464363359,-0.17568239038403088,0.6996886185871232,-1.3316097784381384,3.2336570178221105,1.0192503208892134,-0.44916885581192956,-0.8910572646556518,1.7939435948985276,0.08874144489865539,-0.27261099771131564,-1.2045749494091613,0.06691824718198204,2.443113923386363,1.2088935282116444,-1.1386034194151213,1.2772440911160892,0.6719739181959934,0.9311136151103878,-1.0516810342691714,-0.38425961689277827,0.8983772260905339,0.40308598660785766,-1.4435081048718859,0.4504136925427896,-0.7273773101104161,-1.4910823814087237,-4.89871491945097,-5.16701529264355
-1.5104659174134822,0.9415946163661528,0.18718194208682917,0.5084177538699177,-0.4452208436532106,-2.0414915955514035,-1.606611082193222,0.0671930746428616,-0.8174389653353696,0.4177677313631535,0.33830170673413895,2.371120944196718,-0.3673113209708894,-0.5388917822650383,0.8874159987823095,0.41300488780310496,-1.1699130597668903,-0.7512735914360601,-0.7621956653916555,-0.5570031708189729,-1.6452389334049706,-1.140717716562709,-0.5457823358827687,-0.7816759664333781,1.496072985521255,-0.637285876535653,1.8373731093817995,0.4648793475628882,0.27922017986151054,-1.4299342324084796,0.8028156601057254,1.5326858143648354,-0.3532598229944759,0.45356083452651835,-0.721538635889395,0.7801207719699712,0.3572686785427914,0.3055990241645736,2.4895099404135053,-3.012527177938085,0.2565361681696968,0.5715611728349902,2.8147307067724774,-0.6570999216105725,0.8678102447425741,-1.7990270544207014,-0.7966683783246771,0.6622891953363229,-0.6062161842315904,-5.70793065592602,-1.0111692255766778
1.7274176454535954,-0.30810895316142267,-0.22598051910861053,-0.6844109521004831,-1.5470999025059005,1.602421772323094,1.7300950218472944,0.12693938327615154,-0.296379932211288,0.6571219560978034,0.28547804323557896,-1.088339646832958,-0.29254135012798915,1.520409068800048,0.9859612758272518,1.8524335970973822,-0.764331601719452,-1.0782171323786165,-0.6352682631424239,-0.2320423962611884,-0.14071609750741915,0.35981791018469356,0.659106422477954,0.4978685366832619,1.6263410401138418,0.6901457326046664,-0.8851007237415828,1.043751094648478,-0.6342516907165962,-0.06827659924604385,-0.42232739490368915,0.3673972408604438,2.673443268097708,0.28112594799567286,1.0251453847349017,-1.0216922240688429,1.5550702570326966,0.6514149019712355,1.0299117729431182,0.50931490317202,-0.8769287370911077,-1.2850902864543252,2.011510031756052,1.0612087690719545,0.3159990464974967,1.3733042981668786,-0.38520313541616924,-0.5881486312700132,-0.113464332053351,-10.23092720945557,3.740338994870099
-1.2042379782304327,0.3736364213714285,0.12788187409706406,-0.27538485196661366,-0.8601218653696379,0.35868758305061754,0.08072426212127828,-0.0722883218742941,0.39820859955552446,0.18039940424274453,0.742150062216851,-0.2675180973430955,0.9432199553225966,1.0241416016273082,-0.2842246516670264,2.298858244024365,0.719577823590016,-0.683268591281276,-1.2951118454833006,1.1264932378674732,0.6463236043638454,0.24462955083162966,-0.07386997598464454,1.3602077537170454,-1.9583612940884008,-0.013478752762460135,-1.175783147956604,0.14027631030846296,0.2158879849971938,-0.524115494355075,0.48794681466958845,3.5082032831920222,0.6553747868200822,0.49679446822350276,0.4127540196851806,0.4945595348095538,-0.5044706436103582,-0.08640577573695885,0.08827920456188448,1.951516680786512,1.3105595909901948,-0.16934652653889204,1.3161594160481742,-1.3717682159742117,0.045281226556376494,0.8052059042375282,2.9966166566128556,-0.3203803738015927,1.8306912305926293,0.4269071974060163,-6.782325583986221
-0.15981472931070312,-0.7270665354056347,-1.5187173768879918,0.5694973300627433,2.1640648236480358,-0.5280421171118478,0.7346290549684195,-0.2211594512402932,-0.7377718377397067,1.1844202997037285,1.5324584391292735,-0.6414682222764209,0.8348414483490161,0.09033319709184742,-0.07280831844770327,0.29606435177370677,0.27504834520251953,0.14154917976495407,0.7719813966042729,-0.3355951483265207,0.337235471112311,-0.0010437722794778424,-1.7218223182984747,-0.19279706622826934,-0.2287832898315246,0.9875907806224872,-0.30106385590777174,0.7324988507545699,-0.596023242007613,-0.8168754825482347,-0.4563294978137344,-0.6221797691322082,-0.4124772377920953,-0.3906377291197901,-0.3718250911923748,0.15174827367962784,-0.8028923599679717,-0.8742171672761446,2.830473932135866,-0.5806314655400869,-1.3267973589709596,1.0879529156023546,-0.29832773197426815,0.3353328123756951,-0.41415035462755123,-0.5952875308891078,1.884480370212807,0.007533301167705488,-0.26575887448843866,-3.736263522840897,-1.9212994926332942
1.085275335560216,-0.4629265271501357,0.6807655577905116,0.023329568220438364,-0.6839401025975773,0.817699199958864,1.8493869539517658,-0.018445372987226986,-1.294819708623909,0.9236739948873225,-0.785703693250854,0.37538507137584926,-0.4757482493398267,-0.43765537403097593,1.6957011081064377,0.7167289749238545,-0.4647992767654392,-0.29468855305056235,-1.0329981316127597,0.4669831813968598,-0.42347864331464874,-1.2828776557958863,-1.0206924231770285,0.9341616684416071,1.1059798000692254,0.9040802856627776,-0.3231975772553549,-0.9215805040668861,0.17555748636220736,0.5341032889507322,-2.1538047001147747,0.3099535309332323,-0.5470654085648508,0.2774548006524213,-1.0106130208331405,1.4372158373108386,0.675694968044509,-1.050065391069447,2.0976455598339854,-1.135660808257671,0.7009760738775687,-0.240230311817496,-0.06570577727748957,0.1907674675224442,0.2687931066682254,0.801244181175688,-0.8994986907358409,0.9747071808048604,0.6358621853491039,-11.88551340294994,3.5329489872776634
-0.48231192896760505,-0.0005288838871136914,-1.7535236397988379,-2.405463248333671,-0.2797175566301855,1.3175591321438276,-0.029420306884839927,-0.06100293827438456,1.2356813742149828,0.5087966098070446,1.7153539159978304,0.5266394132538735,0.8086198800601866,0.09995585676943008,0.18417374470962752,0.8267480133165725,-0.7066625819119952,0.7950377198981857,-0.34712490601774026,1.3287727261885856,-1.139663833908502,0.9918227811690934,-0.4013805592147772,-0.9939318396411195,0.1749989010449697,1.5961145689528347,1.1127598487669617,-2.1397354164586613,0.72902454574893,0.16470153906677143,1.5870903347212872,-1.418583156605122,0.2148147591830287,0.5570604761143807,0.35024367482963625,-0.757354507302648,-0.1236721828379363,-1.098879244786453,0.32477511007713067,0.09365093850011585,-1.1765686820658816,0.7040313979423503,0.09997387667035258,1.1845106176701805,-0.0013850607143012395,1.571604978236998,-0.9491751480382739,-0.039365959351779604,0.3965457851403253,5.969308416411225,0.8245548928774558
0.5410054015153075,0.5428583742131431,-0.38688051075616725,1.1245682572213664,0.009108109947455879,-0.6691882616116946,0.7918551097655351,0.6785754144042878,-2.186268644682232,0.45199201204044065,0.08463905270759493,-0.2870093334184565,0.834631391817478,-0.3880791180298674,0.8143835499661077,-0.6518953338860909,0.14752921255499485,-0.1179482872041714,1.4843315416418648,-0.4973050032662992,1.0210005566924778,-0.44621378386461624,-1.424623762838315,-0.49472965143595554,-0.381574821225034,-0.3446498747523661,0.15228311848188625,1.4172401417561382,0.4272370252265846,1.0733940329101708,1.8111412180773232,-0.09384545487276834,-0.004075636241298219,0.16949328769200317,-2.392562722579402,0.05780651358848498,-1.4605235272632733,-1.2759355064647595,1.0002479598618945,-0.12469830597001479,-1.2961869072353438,1.447800426631637,-0.8913092620796347,1.1157632909077808,-0.28205516367403993,-0.39417722048121473,1.5449562751743673,-0.9447572275817371,-0.911933792812855,-2.4979770786537285,3.915210631896775
-0.2338473896860572,0.3579771037264136,1.202892156175222,0.24359551846464178,0.39895608852435543,0.12988024672040996,1.2197148840967211,-0.15124456608030992,-0.3895253672537635,-0.9324216907464943,-0.47333601217894,-0.9243300001012429,-0.03970585297625116,-0.5279318416224773,0.978736387145471,0.5505705176753896,0.8925933108935536,0.11028673989161304,-0.8848858937038034,0.45483390051349926,0.1788828924791035,-0.035304361704903815,-0.7965660338892299,-0.09776032546599686,-0.019913657876536827,-0.433106761257323,1.2326699114457003,-1.8363032276417002,-0.8539904593801305,1.3556464495552851,-0.720346358807653,-1.2516171183633056,0.3009588067618221,0.6587369330887476,0.1017041131268874,2.0621123401778023,-2.241832629083904,-0.8924565569035934,0.4417520037628059,-0.02587256216085772,-0.31243024904107725,-0.2837176454540372,-1.5376568400613029,-1.737643207094879,0.875948066484859,0.5438270307291848,-0.3599028895514713,2.7044941121181933,-0.383169379022089,8.256401910791107,-5.981676295562974
1.0378339797761469,-0.2156971010052798,0.7716626294831607,0.03836438778832452,-0.1564464551395226,1.4716471595821958,1.0808787783883822,-1.927917232891548,-0.04880406730124409,-1.190850719066539,0.4103108313442553,0.5028445858879451,-0.3907608317510755,-0.05288778094203727,-0.11261981058846292,-1.888626246256543,-0.011477952234770817,-0.5752562352416886,0.5961977024545095,1.403054279184233,1.1057904098727296,-0.21501248897331565,-0.4325248099910477,-0.8018647172614132,0.32718754192072136,-0.9433086454312921,0.17133431896012788,-0.27498191576200165,-1.6361545146761791,-0.14753834121146095,0.24680362294731362,1.9427417112138563,-0.8597676937890034,-0.10471616962949525,0.9826822293820385,-0.993736729130019,1.430427918907836,1.3565087362046127,0.7634054595476734,-0.2925161316800856,0.4059266716834987,0.0670993476440096,-0.851325839744476,-1.5747886689509931,-0.29272628825699437,-0.5708485915093228,1.475431676321188,-0.7862697572936111,1.0803625981777631,6.772804710828598,-8.622552929328972
0.8430446515395199,-0.7948760361426783,-0.1634971672754555,-0.16501426509866438,-0.28119386713700495,0.24456128924057516,-0.1400708183776477,-1.3455815489872507,-0.9991376610875908,0.885033703284933,-1.3789926557684122,1.7613235005940648,-0.7012388698144043,0.7609191807935954,0.3013413838821293,2.4133308323256446,0.005855117513094161,-1.1830178405828413,-0.6474942130950657,-0.060647179862855186,-0.7719137031883014,-0.8510946259592955,-0.7507648600359856,0.9516095414890781,-1.8884409523728998,0.9169386859971468,0.07437972226911398,0.39069539074045395,0.3581702030700585,-0.42152431062996076,-0.26727392336267214,-1.4396658551040955,-0.9931554684726825,-0.2249292862389646,1.6994916477037487,-2.071903471078283,0.46891903312263306,-0.5138040526844199,1.7591766629303813,1.3608429797646135,-0.48046891930616137,0.8045668486219343,-0.1452773748846746,1.7051165012051839,0.815846940105524,-0.027073443069232362,0.29147973504918406,-0.669012976829959,-0.8759605035456351,-8.759631021015538,-10.446713275728857
0.352771545678614,-0.4856983675374957,-1.7725151159792647,0.43083235330181835,1.084612849436695,-0.4987507943780639,-1.3185221592917142,-0.7841045904183168,0.6630008178375819,-0.10217833413245515,0.26518183302703024,0.39071104372366255,1.597984266472649,-0.6856362050751159,0.40610725884990145,1.6491801123172873,0.24151541017497308,-0.29902470328347414,-1.0404036009103121,-0.89842727762699,0.9616522085785774,-0.5000066046540768,-0.44420912757752806,-0.07254520989875192,0.13118792276355334,0.08699603367930298,-1.271775642587213,-0.6425274977487854,-1.2705138033692596,-1.1016018835460615,0.7594874604896379,0.5344733421461796,-1.1206072520552783,0.9597538932599021,-0.8525913875900238,0.6186495204299868,-1.436219489602024,-0.9406165697993658,-1.641176001993221,0.5921588087684195,0.26017959597109797,-0.8003017125334917,0.12120490252631554,-0.1074964699458289,0.3009069193118996,-0.8295406304778532,1.0465270484841296,-0.6717612992408517,0.6042912340697074,0.7779806455978706,0.8722867055619542
0.513601190971288,-1.4458759550423217,0.4344092377092916,0.7693712197906066,-0.37090369774434573,1.2019282307030075,-0.8193506685091663,1.0178763748793527,-0.35607026760470195,-1.7746469463480294,0.10765729663771269,1.112511835112695,-0.7168434645066444,1.352597990609504,-0.6793272177262928,0.6336459812037104,-0.656295673417719,-0.6150391629520963,0.3926288469953197,-0.056769236864770665,-0.45311862331030645,-0.27395925048943937,0.10645968940404542,-0.7790746143426099,-0.718734140460237,0.6137550969351666,-0.38914913656183875,-0.993936189923383,0.728713932209749,0.6213220274466555,0.370675148351641,1.3952069513206526,0.4860674780889626,-0.5478603270741229,0.3817413857485437,-1.281545665964629,-0.6941008187698863,0.6918178347355419,0.8936973538694003,-0.12270143294752854,1.0611646033306676,0.878630396171866,1.9156744874995777,0.8684357356497828,0.19411097057205634,1.661279205925596,0.30174011853493055,1.391189911768903,1.218124922091584,9.424955201918642,-8.522636347545387
-1.0853407717719685,-0.47779856276309396,1.18859681364717,-1.1603500466000214,0.7878763523918384,-1.0399507835478294,-0.3652254247491712,1.0693194833377166,-0.06861976149981525,-0.18987461013656015,-1.7262751774683105,-1.4437858194164341,1.404127764833547,-2.5035385365630862,-0.3652014739654922,0.2475323024447312,0.5521246686923917,0.39056168994640283,0.5024100937035495,-0.7033947306847572,-0.48078030049109904,-2.4398263586514797,0.3789832321231601,1.1042289809443402,-0.38141832389800556,-0.5380731807355357,-0.40945914353809687,0.6415483805419047,-1.4505051057952125,0.7950103230105833,-0.9794110648387713,-0.2490053815072642,-0.8707175892899544,-0.5945226234817564,0.9038587756295043,-1.0779923820034716,1.2758681076244145,1.5059229925124749,0.44748761740988513,-1.506822994954374,-0.21277500925294235,0.033105093926112,-0.5149722036263952,0.2794392759160308,0.0492813860878266,-0.37076271054249454,1.5426237230656141,-1.988633859945175,0.13772400189479117,-9.507210693362207,10.289572116125836
0.8563557450841486,2.5997428247515595,-0.7817091137604006,-0.6047880795168609,0.6948870093373314,0.24132497312490678,-0.5306790839841026,0.006319582531564404,-0.13970786608630414,0.6581130164075999,-1.6801411212797868,-1.0301279329755868,-0.4365379305208406,-0.6287496684445463,-1.1548776587632616,-0.3424044651668235,0.5112247444133886,0.24363696331931464,0.7726670163579432,1.571005485578444,-0.2016071549620078,-1.3613608748477692,0.6006825860840479,-0.9710347797863166,-1.671004608701857,-0.4802942434281174,0.6981875245563414,-0.35949006649544707,-1.7429025112701093,2.0006421255248195,0.031900936185160364,0.8821418445278417,0.5270805918222112,0.2213193492682947,-0.35637169611790726,-0.6888761090225031,0.49384303525828915,1.9740053388915404,0.6453342026650196,-0.11897045363633657,0.6455654041229376,0.23759229747459,1.987744891216084,-0.34936067468026055,0.11789700677557856,-0.6835874137162273,-0.3082092324390872,0.5800708669990937,-0.9380969401594231,4.240739645534547,0.9359803110421483
0.16127159960971146,0.2700864331419611,-0.45194194821412775,-1.1910438450950613,-1.396643823290573,2.411588447232128,1.04729090876567,-0.27714337118285626,0.19341181468075055,-0.22585532554349672,-1.348169255733935,-0.29334774362364485,0.16226339424925887,1.1765869921385796,0.7138775792179985,-0.8758958301118436,-1.492845057149636,-0.4596908365972893,0.03958822743002586,1.5535617655795848,1.5861948535281192,2.1345120465496934,-1.3271374619395244,0.907933980264531,-0.3191061258489612,-1.3810104565838082,-1.092661809842825,0.7471023649662379,0.22545610126564378,0.9061871058801946,-0.40415027477154086,-1.1335777233966295,-0.8380225380575,0.3804591464718738,0.2505244342823606,0.8373315664053783,0.24295028103593566,0.2055488887471713,-0.7184658864723767,0.4745220997813952,-1.4606560913212145,2.7583502641539743,1.6774073492848858,-0.5462335269738192,0.04221602285833561,-0.23805520857943124,0.1171800125962683,-0.2047123289488564,-0.4466170790714967,1.8492401578955369,0.08129182548391818
-0.6966151197598921,2.1673546689040806,-1.1994447223592835,0.34183191102672866,1.8084016539671928,-0.6000407329979968,-0.3338362179198985,0.9602886715077361,0.8426367622914477,0.8232161656632754,-0.45418136435835504,0.7433983407242765,-1.2492786549490036,0.41150049573444575,0.434807468252844,-0.46347712092736376,-0.65277344647268,-1.1945600686818394,0.494122950779733,-0.767803213146528,0.053680011923850274,0.8917089951865824,-0.5576515704430999,-0.8559422214221962,-1.7123749705102975,1.0786681917236547,0.5815277941826218,0.5916852511643881,-3.357140184320117,-0.24518308903544303,-0.8908527325682774,-0.5665569008954926,2.2837266704077535,-0.40940355168190623,-1.2311097342662503,-0.9776798472659246,1.0676187062681926,0.8131135046038346,-1.156331745746464,1.3620815339438304,0.3262407298621594,-0.4364650751755441,0.5555571680880884,-1.3465007146268813,0.5047079699090927,-1.4405752175851472,1.0492231236339795,-0.7121904639325651,0.9531713256207005,1.5791097715036895,-9.279615060476939
