x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y0,y1,y2,y3,y4,y5,y6,y7
1.2353647518092215,-0.10350330875946814,0.3678424603618568,0.06957571487622259,-0.7962262270193233,0.015483925213369073,-0.8474969439120975,-0.7396502969716355,-1.3672521623183933,-0.5456350882618721,0.18780127272420355,-1.7193245199145908,0.3200887753831436,1.0793361909390133,-3.459687615011583,-0.21320387520123235,-2.922259689623662,-8.48840105174134,6.165050874540519,-3.15949693570859,-0.16187294870281246,-1.8704437280721533
0.09814599357621841,0.8763391363466912,-1.3700998486068618,0.0024304632548960412,2.820986832386819,-0.9430803881143498,0.7927681754130481,0.2717605224319989,1.269848993913073,-0.39601099004710966,-1.1507809576118253,0.5577464441917744,0.0019621137806761025,-0.04803075259098669,9.754518880138612,3.92306372964527,-0.9372070862281293,3.5931873575887803,-7.346334402503208,4.215716751745748,0.9181930292808607,0.31214516831283057
0.5138617333813379,-0.4032854177219236,0.5122272406850754,0.87750624929761,0.3512557988312297,1.8860706915938574,0.6384801599119556,-0.5954285629186672,-1.3486357551851533,-0.37241370798041806,0.5124430960191564,-0.5688448649696144,1.204471168001701,0.8689790470655206,-2.7122837638056447,-4.194202009413863,-6.282880446360325,-4.54092519180242,3.1056101391688857,-2.8900939194669637,-2.51096117242074,0.1825165500010663
0.13505951475516328,-0.2895703353091785,-0.6482016333525217,0.7139521642790919,1.207731458682261,-1.2449276933086864,0.5933532647433831,-1.47718738270011,-0.6141921271696456,-0.08257166133721262,1.8187082486670847,0.7235308430740441,0.7782647358266552,-1.530224966040359,0.29401723855971057,2.007068972785984,-1.0540283041197953,3.6885434402484134,0.2530786784074691,0.8319815962778285,-0.9231207023712372,2.201929922955271
-1.7029068885478114,0.3907357750292137,0.46993201745504415,0.29888397957727414,0.08560950012199467,-0.5287294600243136,-0.12021430507669405,1.2837197804903224,0.5597403875044686,0.7457021263269235,0.234845823106941,-1.257339794648881,0.765644192674538,0.5095645629804425,0.6213865569358774,3.584572580183839,0.8601879733372967,1.9279997896392207,-1.6516151350754833,-0.4623556962585309,1.4778514710627262,1.002663907476578
-0.6222853083024398,0.8876577244544742,-0.08466028736154618,-0.3011665507750403,-0.39884858952260155,0.8469891877226733,0.5060140273675685,0.1492006763350662,0.4835876565420578,-0.5582727227246126,0.49504369177905616,1.3820893832770944,0.2849534760080198,-1.7952789881557916,0.12170370958319496,-3.7236752909009265,0.22943557414188176,3.4148030775843394,-2.2415605246707067,3.579487346741165,1.0475435918101954,0.846607998459564
-1.2943592252512492,0.005205554341730974,-0.6271556527227987,-1.0253541819115835,1.3329385790758077,0.8522935759164881,0.34452328288582396,2.240950917097845,0.7872109090971194,-0.4879318024710472,0.8598169848337952,0.8622595433934154,0.9278042864235015,-1.2027486775640308,1.1517735835512897,-4.797118990609244,-5.650385087816751,6.7873322942553855,-10.095095922824681,2.958458893412255,0.2532064407469864,0.26540982859054285
0.5558995127784674,1.4253298685472708,0.14483691609823235,-1.4505598582002952,0.8684351178200374,0.7387245847237287,-0.39765872561778404,-0.8539998373796981,-0.009110787170694794,-1.3296503611538768,-0.6137720866648801,-0.14798032144319478,-2.5766916079085593,-1.0475239877003175,2.0248171035242533,-2.6157023741482277,3.9948177634450968,-4.548875432487138,-0.7230844289800006,1.9329361560856995,2.0502875733207993,-3.407289416082948
0.25314208264535926,0.5341399446509679,-0.5896354122712797,-0.8858987255257474,0.9755031207372913,-0.3911492810342756,0.5430394043081008,0.8225750991883564,0.39755524333075243,1.4000208770577605,0.5570050887838112,-0.5089985472394992,-0.5503783059441542,0.10069331572816533,1.5019528848086716,3.882904867909567,1.2415633779696633,0.2523166842036448,-4.853175759734687,-1.2437380565207365,3.49545557146798,-0.06931290552744879
1.5203175132531217,0.8090406724845522,-2.498426899652599,0.00323740390040815,0.24878231232846906,-0.824641229822028,-1.4542492548821977,0.24647268126984825,1.2915896728933967,-0.32916308743507083,-1.064228282516509,-0.4805900457751219,0.28898743994296794,-1.0288363931410274,8.233745939498547,1.3162536704475187,-2.2416571291234746,-2.133873282990852,-2.746938451950131,3.5732198707595924,3.380339415898317,-1.9912090563338183
-2.04212625980406,-0.062325767929727056,-0.5001557969081731,-1.7662012183010523,0.1654731261574024,-0.044135290714671795,0.3792852914187925,-0.12359471122970983,0.18431798241635147,1.283789291294378,-1.7072627576248214,-1.4054542657286266,-0.7077100815786328,1.2583063694934298,4.788369687464154,4.325462283009137,4.368008896221281,-1.4572704745606015,-0.6937152630102489,-0.85886172831122,3.9242198291675123,-1.8507875167049943
0.1348767322202603,-0.7596132059016291,1.9898705790176943,0.05556984688978474,-0.4900520092489579,-0.8130996550029991,1.350511245427846,0.47354002756665586,-0.2622471097320183,0.2869437139600361,1.3472813343767769,-0.418378254393327,-0.7298547335801596,2.1371507349272214,-6.897991665013656,5.414070171300514,3.068955908998068,-1.0841653893200405,3.367204007220231,-1.6678016158004905,-2.0572226032973058,1.9764680449675176
-0.34214145393086837,0.7687631405008274,-0.21116628494106562,1.8236016343869554,-0.0813261642371827,-0.7864933219659325,1.1272649995530575,0.23998280868828376,0.92104972645609,1.8140410648106549,-0.7848785916887098,0.4792223029223367,1.4014663259841549,1.5242986372453946,4.083658807449466,7.901318338482638,2.1331842981284312,3.2583554260186527,-0.7641003158571438,-0.5285481963242711,1.2082691984580956,4.296855612129592
-0.5900489436138232,0.5221869435287252,0.15566950234812707,0.5079732423856834,-0.8021548716451093,-1.0953638170433455,-0.11554953964500722,-0.31394969401874784,-0.7981006196924438,-1.41188478147233,1.4673631039109272,-0.3697410598094907,0.3472500290423297,0.6755883080992957,-2.8119375079585507,4.502620780714017,-0.7324540470581324,-1.5626612471906458,2.824611204202317,2.4107358794562335,-1.084228723323483,1.7649325365517112
-1.5848270170836098,2.0833938538839,0.5846585766979369,0.18132705174982086,-0.17374843064798387,-0.7357973840625803,-2.110297249243568,-0.4491903348951959,-2.1442343629955922,-0.7935516355015255,1.2498466250852887,-1.0670904134488106,0.8864098090169136,-0.02562603982163575,-4.49383900444189,1.2006427932442,-2.2488849284033363,-2.003847844283714,0.006320788130606908,-2.9421423140171923,0.8254786541021297,-0.19266614783759123
-0.773135918303426,-0.7235910072544501,-1.8436035414560388,0.7996539917937502,-0.4719599254156056,1.2758498273583614,-0.061362588503490474,-1.0842428675135776,-1.6809522942358435,-0.16070372566515218,-1.198208537002288,1.7781068405845042,0.1392365473881752,-1.556457972852611,2.32953342829593,-7.347670047188309,-4.131653468915441,4.965134081798177,0.5706585607409148,-0.15091145242111953,-2.9717848457180334,0.21291067391226642
0.03051757275688449,-0.0865019172227922,-1.1476343932600817,1.2952242509175789,0.6732071633407347,-0.10319529887440372,-0.3069906770598855,0.7757173894584257,1.8886139958523467,1.2548493150344706,-0.913957434606892,0.27260237731972997,-0.0866663774559298,-0.2758596472925813,6.39609276092017,2.6566780270401513,2.3403258391443393,4.022847703733942,-4.490544314098388,0.7850964656299996,0.6476306504074327,1.2532489558846405
0.1324650053098645,0.79292957942466,-0.3679456571673196,0.11423974515144979,-0.013788246818494183,-0.46940773277053366,-0.8296791636365141,-0.47106634123272645,0.11785107820131431,0.3546548005722018,-0.7229563289733733,-1.37007018170041,-1.446939181119681,0.037711647859931044,2.891398923666291,3.412545486718567,4.434746749560677,-3.8320315293907243,1.7739779599545418,-0.7478341156152737,2.1446010333341254,-1.6150224858729747
1.1525212568081318,0.7194531741255483,1.9936437252710306,-2.2212217835773562,0.36996081422613086,1.0853746700214524,-0.4924640084126921,1.1171975361987023,0.0712704979913844,-0.483368416564412,-0.09163252851947755,0.6549113096022957,2.5112004366451366,-0.1451695082759678,-5.753686459809421,-9.076458722776193,-7.300666814480105,-1.6202745603554176,-3.696899270432478,-2.1468606777480295,1.577729716928849,-2.662005451865635
0.17553689505180278,0.8617701506503712,-0.8690126723448262,-0.4535260954149751,-0.7031815580598171,-1.155962471515201,-2.4170350813132973,1.0669749284057548,0.009178722498457265,-1.5971913408972862,-1.248734255833293,1.205096255919289,0.9319333001364503,0.8497822948346333,0.8522250584899799,-0.5823628072524603,-4.7391831547196315,1.5110779965214483,-5.224893411454183,1.7474392655482298,-0.7812472725781191,-0.8749710084819687
-0.43686289361801195,0.21753760807750355,-0.12315710088885617,-0.9674270298933326,1.1074512979118618,1.7094321343585668,-0.6248517160469935,-0.8611993230230933,0.706316045145304,-0.1943491945014377,-0.7019954402644919,-1.426267861061094,-2.35941684419823,0.7222234933519375,3.9971650120126454,0.4070012006432599,5.287377107890987,-6.846850279616765,-1.002705604653169,-0.36839126096066915,2.0640409210292656,-3.547034692627207
1.8978731656755448,1.0780818204666407,0.6490478416100767,-0.3409417015999358,-0.44167860167414685,-0.7896696730293279,-0.6211192889722893,0.16181249526852756,1.3069769785322236,0.49717519541203553,-0.3993014756709815,0.5775983063180118,0.245598218740336,-1.5605349223667215,-0.27926334263643404,-1.0972742390577945,2.5711321738506174,0.11216453597370794,0.029105355270510586,0.40653494683813185,2.8882250123345354,-1.025358359526351
-2.407838629635717,0.6283847160765884,-1.8590954587615764,-1.025629741440095,1.5961247116846184,0.027172499075775156,0.6752579667205982,1.2287250434918442,0.272564357178242,-1.038604363052239,-1.0108589147640195,-0.9370662831623249,-0.4431979601175422,0.0971617521323832,8.764625539540633,1.9730575971198463,-2.4447102412670274,2.3731768261916555,-6.348313593740901,5.674160845430386,1.5076448828689673,-0.8038545171345206
1.8797536914151816,-0.6632617037939534,0.008085938839371611,-0.6091715837275558,-0.9067798154769751,0.09686785659773367,-0.050845010118444015,-1.4757949684701346,0.9026363321071824,1.168988858001888,-1.2348986158802677,2.0145696988874975,-1.2376629158553272,0.18412960853221425,-0.09159727480955837,0.28469438685674636,6.792615855000206,-0.6841231396079924,1.3937361215370971,-1.5222443520562916,1.035832587275725,-0.5513593844677159
0.10037416305651031,-0.22625627126960093,-1.3223929777379475,-0.08423435851256995,-1.0186658703191394,-0.2383121873783803,2.046038098460498,0.3610833809200629,1.3998065315340447,3.091089652801645,-2.4674908839574323,-0.8553397970630999,0.9350145247302066,-1.0249153276470628,8.009771999419174,2.4276370880936744,3.2725795791209626,1.810872237170286,3.603944429995651,0.7134766327505194,5.654078050248669,0.25883005090215216
1.6673977071182051,0.5854144432362374,-1.7782677910446794,-0.4579042682789414,-0.17331988613696872,-0.10026655964502611,1.8697474575378825,1.4868833708700746,-0.5140881167494629,0.44334140582716275,0.11636203737461626,0.04497044393852654,-0.8845717244460934,1.6297096094293333,1.3632770092539739,4.999898612725198,-3.5732201238810437,-2.574234557768072,-3.1433182870599117,1.2818936738593532,1.8762789273641183,1.4354167956678412
-0.999844040833922,-1.2627040394210163,0.8668075612483143,1.1710484204549387,0.7520785526060074,-0.9677597270642518,0.40953815527350657,1.0896088235352286,0.28876045046385845,-1.1167818480758205,2.0204050394025437,0.4441981203292361,0.4535222703169512,1.6095863302831421,-3.5661707123262474,3.89947895378001,-1.8458092738552097,4.633239699392178,-2.9686081272718314,1.6090991728913668,-5.349846645144566,3.4408433834768943
-0.6028809625478975,0.07271240628137529,0.19998233726133957,-0.7498462558702519,-1.1453906720780787,-0.398326448432741,-0.3660458040393771,-0.4827429931566155,-2.2446788952540726,-0.8597921508977507,1.2386983042068485,-1.1634438941112781,-0.728693661531151,0.5025809717492309,-5.781463339604507,0.8349186297454542,-0.9927434256643031,-4.570770582021665,4.506973326497188,-1.52248860566974,-0.21164152942837716,-0.8218190295567672
0.30199239846883924,-0.4825923965738843,1.3180021801675479,-0.9318200446792962,-1.9585999609834677,-0.32210729713413944,0.7556951523181976,2.6535779875324823,-1.4254895041227458,0.6285538927556272,-0.824421988984645,-0.7775234649669172,-0.990673243466122,-0.9083756096054074,-7.4616829547172445,-6.578430776141447,-1.911263894881066,2.980481589228092,4.1532113198413745,-2.3984782593427423,-1.2884065866968284,-1.5756193883700724
-0.9447613097833538,-0.24605472551288798,0.1008841477020398,0.2369845676765693,0.4020311975866752,1.8087300700610207,-0.4861814054052564,0.6920725426812048,0.4494023151566924,0.6116873764476898,-1.7746672132033146,2.0218414088935397,-1.1132812309504723,0.8497525642690607,1.1361402748586193,-4.088237199092035,1.9229990856193273,5.296154484032031,-6.782779635874545,-2.2269725020654754,-2.544074244714881,0.14826446724010844
-0.43602006899187506,-1.2500322061987832,-1.3518074486934448,-0.40906962889527115,-1.4801862563932302,1.3880508399423976,-0.03061284897190432,0.1757437625678701,1.2647608814467737,1.159665156040335,0.805078133783421,-0.811375556559594,0.2221189809137893,1.2858021157202526,1.0652720412362424,3.416388114228249,1.88978331157836,-4.6491040819112595,-0.2797477232888509,0.47866490953227375,3.190489566234791,0.3066165157306315
-0.9745690411186382,0.7220753697972213,-0.4271722557907601,-0.5659065083568373,1.456618613736424,-2.180152216988787,-0.3937029596377649,0.07255764238467947,1.657856815847221,0.2411518253419355,-1.870389824520587,0.31428368842479854,0.8676502627937668,-1.631070672897873,8.313764501773221,2.1336480407201615,2.3721971939929265,6.893525706429642,-3.8842366572752334,3.573967339203179,2.4384772799429735,-0.6677481782370067
1.567743458749867,0.16435253429961222,1.2027461045236414,-2.0529383403686157,0.3313744790110523,-1.3932975257483975,-2.121679770697063,0.9107232016811473,0.712602746822286,0.7815891673058104,-1.4857992946290908,-0.45618173831936665,-1.245486067570981,0.6931336908209174,-2.259778258099012,0.1396870258933451,3.6417658309450207,-2.227517710264917,-3.0814200208928666,-4.546590453039639,2.249090353354231,-4.383809932035429
-1.2958618554661503,-0.4114379195823423,1.1772704282405535,-0.3950151330677227,-0.5067145330890664,0.46674486621278916,-0.4053649095579774,-0.6870174758290424,-1.2451493298195808,1.7899220420492,0.8771127992473438,-0.2763334984477934,-0.5608147789920814,-1.2830595053152871,-5.938660726686673,-2.849818445772966,4.261573969025457,2.368032399007894,2.1656252464421857,-6.229180390933366,0.7154607057707705,-0.5638330182295183
-0.19633424560665405,1.2975889635115214,0.2737296623250768,0.29105753280211016,0.42651876388903437,-0.1468260557493429,0.4211641976658152,0.9446115649451525,-0.4567638678389378,-0.28720659446297736,0.6238791467989503,0.6687309187464611,0.2592719868838871,-1.3111303025851748,-1.4536576869207969,-2.3185553982621148,-2.123592620459077,4.268058037856172,-2.8977874928846705,1.0402689365830649,-0.02550024685733626,1.2720271290653113
2.3946448816048944,-0.7920991657980957,-0.39230643646557306,-0.34400461820712896,-1.8248249094605649,-0.6606133079241285,-1.5648990810185344,-0.7722012632988693,-0.6954462344642665,-1.5984631969853194,-1.7497985492475752,-1.018754027119939,-0.7354793358054924,0.26606171216762264,-0.5822803741425171,-2.9627085302871468,-2.0401842918254105,-7.975449892047357,8.857420445070046,0.680684908793552,-1.5223236286917425,-4.017708624497157
0.5469571179499227,0.07964879942805969,0.8790947760017727,-0.10714942464351578,0.36151687333003746,0.5203126702166743,0.49523696833815134,-1.0133755079925526,1.4793633656280811,-1.418396459356586,-0.15776349247847998,0.6046757903506247,-0.2691010242504602,2.1089439173155897,1.5820124178377035,3.661282867848416,3.1431226856687084,-4.877149252802678,0.3929197998017194,3.1776236234111863,-0.4405190501074351,0.38516372475604393
-2.0980698724653064,-0.8489346347761864,-0.1541634104119028,0.45083186448040735,1.261079509645352,0.37060396516824917,-1.2365434385658394,-0.06363986944663556,-0.23112048995571624,0.8667327503349705,0.3823791160895139,-0.8165067532143595,-0.7086514760402173,-0.43310571376110385,1.0083710949421887,-0.4583992373014017,2.092578098390546,3.563185213128782,-3.13044830934163,-3.3959428229801207,-1.2792221919135358,-0.75901426153872
2.2828098285317955,0.16875399280523248,0.24188310394575804,-1.1171297075965578,-0.15196968691769033,-1.9569695270686593,-1.502119046698426,-0.30718581863890093,-0.7981763320267513,-1.2172477356113902,-0.27906893170490893,-0.2961505032892835,-0.7992620456300937,-1.4364167022533707,-2.7068789126459434,-2.778385357494429,-1.3594449569477671,-2.546858879336942,3.095123400598648,-0.2968535130466937,-0.2131488592412144,-3.7883590470174826
-0.767154365973584,-0.06296031803431112,0.05195117832022612,1.9405361826816632,-0.1759326061056207,-1.740794425769566,-1.1026058724766992,-1.291405056079834,-0.4653642165853993,1.3990234230172982,0.4562986196108695,0.9085526104779164,-0.9784142949555666,-0.05767723063974674,-1.0143359386487112,6.358210787484134,7.228942612610342,5.405653656516114,0.8141254055049271,-3.76450512551502,-2.064504268411899,2.6793578496415393
1.5648171804538302,0.8720288975187226,-0.37629839792817493,0.05665470375342423,-1.2758875420804578,1.001617138129986,-0.2540872981074086,1.0407980564816381,-1.7197069390946684,-1.42055026110225,-1.475254743396514,0.5014969003231816,-0.14061380600514298,0.7200403526946292,-2.2409828920413952,-6.123061637997107,-7.443537318759198,-3.608794054498163,1.2119532855812616,-0.24707329509099363,-2.2061295110869654,-1.1667257275573677
1.0219490423878022,-1.8809181604151093,1.0648166883517116,1.060928835791001,2.488523134798738,-1.7899251644502123,0.8594633609280735,1.1905505278037432,-1.0971291127361438,-2.095473077353182,-0.098552710178464,0.7755361010217894,-1.1694738582388355,0.6330748244413088,-2.2880972239996273,-2.453425386809913,-5.759659786414402,6.739706660437763,-1.3318306662571955,0.6641198165374727,-9.882041560149412,0.41491054570360403
0.147801735885572,-0.7650282500297126,-0.20027798006667205,0.23990929651626589,1.1897007903122216,-0.2528123952590603,0.6700911335288344,-1.0204993172914276,0.5276131858324409,0.13227868000121581,0.20491989228049448,1.4108911740735686,0.2622714700064386,0.6635682272860098,1.8437909653536235,2.5294523827561446,0.9505981767707735,2.6568329666441013,-2.2756301689319938,0.4464035914858527,-1.374343872518678,1.5465784073241977
0.8383927494349352,-0.5469567606639313,-1.7878376818507082,-2.3732859415886347,0.7625490641228226,-0.6542412798668608,1.7713639009676212,-0.5007771922793416,0.010072554607877612,0.15165364419154048,1.0323319651030007,-1.0516612469235542,-1.5616693657491736,-1.743795826574279,3.3709570397236988,1.7043998676929346,1.2538174156761734,-2.586834846912799,0.575719906237665,3.6626901404871077,4.543573751592899,-2.266859417535277
-1.3463702921374698,-1.1368519263870267,-1.6907045684208353,-0.06844258779882827,0.35785347804073675,-0.4886063085952613,0.2813385382361852,0.36971635152945337,0.0331708722610079,2.5979883713527125,-0.31149647248987633,0.3933814497135276,1.2928753025823818,0.9079227629262848,3.3636656940779814,4.670235702842946,-0.6866778149494914,5.383611421416396,-5.291749416245469,-3.290077469724041,1.6919837987424464,1.8381119075978214
1.4445915313251596,-1.1554026356638822,1.7626569432338601,-0.45539348240768884,1.0973514060935636,0.8910998159217071,-0.8947597318935241,-0.5088629626190152,0.43693319605802583,-1.168953196281357,-1.5208547345708445,-1.0817552555943475,0.42546855998936484,0.9400074683709279,-0.3870899932338896,-6.111275807584227,-3.0072985821852853,-6.265022567887185,3.4032208005872087,-2.268879609051593,-2.5032633218965286,-4.337051027080766
0.7157211688866906,0.24987725779624612,0.7196631280435439,0.5686658277377794,0.14128044006234014,0.22901783367788017,-1.7528770635159117,-1.6932449515830292,-1.566983873330116,-1.3464150920531008,-0.9286612353123855,0.6639884609688407,-1.8681149796832819,-0.11119438269900903,-2.219088606237147,-4.124874096502852,1.5336586727997332,-2.31213701740568,3.0768179898198693,-2.7913729968166296,-3.99992976879254,-2.3374188413293586
-0.3467938349088128,1.5703978600854267,-0.1701028471193915,1.361819055454105,-0.26220185246076405,0.07902789685270348,0.26408009347994676,-0.4431035423493421,-0.8093981659367802,0.45611495332083324,-0.8289983761166462,-0.5782799261441549,-1.1886248681153258,-2.715022298951656,2.388146336183077,-2.680309171565713,2.986317085584483,2.0934524418198697,4.490699355032096,0.17464764324793292,0.6695054119415444,0.010380374185734715
-1.5933177239117469,-0.3277590549116104,-1.9019336540730098,0.05918514024372753,0.6626275955425559,0.1434659957420857,0.5899485189452197,1.7282747283480355,0.6740008441854226,0.7858350463843035,0.2231281227634749,0.29706664327662574,0.20493555065239258,1.7278493856424522,4.2673947595034925,5.4778965661743815,-1.7966562211813277,4.126950863031408,-8.800675251944748,1.4722916819352583,0.4793707908228793,2.5715042439662423
-1.453424279772114,-0.4727822066632906,0.1593134841564986,-0.46823282978858466,1.5766435970061183,1.0528335580204153,-0.008684587573467361,-0.40217646473318663,-0.49327536330197724,-0.2795379436946395,0.7517995485545654,0.4126282435043328,-0.7581743468890165,1.1643690044510726,-0.6549381042046778,0.15363589907990421,0.5189267160526341,1.0138310266742443,-5.094472226265011,-1.4235851144534697,-1.7405309045670623,0.1973734118081497
1.9019311274624982,-0.6226509049464455,-0.7653246158804677,1.2501834954710611,0.6315926881669767,1.045766350109284,0.36488619087946583,-0.28848871945127147,-0.3307160470353457,0.3607672941851595,-2.471150000151289,-0.08577316209134941,1.163064899084971,-0.3671322141232476,4.841952249606649,-6.396505372481203,-6.344539983909014,-1.2597697186853005,2.772439309700918,-1.7238701672004721,-1.9926299499809348,-1.6316995907138994
0.6252152478381694,0.28068979228738855,0.008897425408166546,-0.7612647991185503,0.8147311216538939,2.0714500337743695,-1.0908215462525328,0.596817472871836,1.5260709803041503,-0.05346854482495475,0.45110406090899585,-2.009047863343822,0.3656652230762745,-0.5785740081284928,2.07791018981517,-4.252637395075506,-1.9085539481336746,-7.059347374643443,-2.158536161353869,-0.13972180218180955,3.3802653205747752,-3.6552669394723516
0.6215256447335764,-2.664921871100303,-0.284208640409582,0.932023500185307,0.9370591485146635,2.2100887665998967,0.023928348051011364,-1.02896707806757,-0.2236142478561525,1.0968245711891846,-1.2249617186187545,0.8848847808460839,1.222296159418663,-0.9778340223019871,1.416347068819165,-10.36982562193,-4.903345827896325,2.91853340826644,1.1876970118566543,-4.335186218764912,-4.134898704759945,-1.1856691894628162
-1.1044006416435763,-0.5990547881006494,1.7940753347745153,0.7631644365132731,1.4058532456294823,0.7011146056212326,0.3376541214950072,0.300106104890384,-0.5705849196152513,0.7144116942965185,1.8584952855985861,0.7324615598604232,0.4171877884191948,-1.768055089332166,-5.947071567588454,-5.762725275391342,-0.43959725075728073,7.676187956861441,-2.4645004592284288,-3.673908677278815,-3.442241441840538,1.4799981471004406
-0.18118392185486842,0.0624591722555889,-1.9342042698670217,0.40609067211237104,0.29074614975580676,1.8474770346108509,-0.26178263058655826,2.83939891564851,1.6624217107269734,-1.7923027423348181,-1.4808046170322775,0.4446919259029291,-1.5972346470901402,0.3806467340828792,6.8821689190662685,-4.077131021409984,-3.4992534780767577,1.6053416403779541,-8.217568704956912,6.7984294076098974,-2.2637103825557467,-0.7581928552575201
0.9933162059559157,0.09117924270250775,0.2617950888542964,1.4810028789096241,0.13994531731168391,-0.8984730842596784,0.1758823127790455,1.7176418117265086,-0.5376258059150107,0.26395903638677803,-0.2656287455997748,-0.36636297196179063,-0.28951513515564714,0.6691629801156811,-1.6234829787853529,1.3557146855189866,-2.9905196370321696,2.2075762705365665,-0.3375476136598588,-1.703205798894841,-3.118006130546159,1.1986817169737964
0.5300550498836312,0.5547654659659816,-1.0080790636112387,-1.2451085054058544,-1.7224957918676278,1.1186279774089847,-0.7896223514205997,-2.1654051616580143,1.0531229089289438,-0.6223350987972689,0.6900693030133879,-0.7799323801967508,-1.3355056197417332,1.3939266074742658,1.6330297043379418,5.79194726965479,6.640741913455382,-12.691733109511917,3.4571205695170963,2.8015493360429398,5.437532185306715,-1.5494826892523006
1.0286440228739648,-0.4551290513079535,-1.013741866065541,-0.6700957091843825,-0.8781482445239267,-1.475173675655347,0.7442226198892437,-0.06732221738036318,-0.7313574484554126,2.4402099255428444,-1.126609383366136,0.8662358059474085,0.3609887506601187,-0.06548708078663724,0.209702781771667,2.635414284214,0.5048463924090641,3.2619594953116864,1.0800939084420889,-3.59457410880882,2.500389059167406,0.4762986935934767
0.2837689411072016,2.6841848199507057,-0.2621758131361086,-1.040076377239987,2.049503658607057,-0.1659872451843549,-0.2995674454210124,-2.090099313372422,-0.2645769071598242,-0.6978769517929297,-0.13349027522372828,0.3174012087947168,-0.5967700889093724,0.7525199137889107,4.375010553858393,5.438440324837803,2.7224207502039586,-5.390054332815292,-3.9391678577677256,0.24587391277544524,4.1380115473321775,-0.8180836574858575
-0.15592649911142695,0.30532540762416377,0.4617757714118288,-0.5991786508284356,0.3000893233570093,0.006520315861771445,1.4224618681909529,0.6041178353570565,-0.8513514438049797,0.275144440115428,-0.3302351432648576,-0.2958681456521815,0.4177820856428976,-2.0030134461122375,-0.6980606607790592,-5.1798082615145224,-2.75270925465429,3.4027388558673857,1.7210333876350372,0.1697228940422006,0.6576074746490587,-0.6826478415203511
-0.32693660135248853,-0.16275680836742706,1.3402344604969043,1.1291715513034128,0.09070385873694353,0.4590040334883952,1.0526261287540295,-0.2086271970760738,2.138160587367084,1.2753045966714331,-0.23295448456418852,0.2872450036820456,1.0731742826494841,-1.20367133365522,1.854802960070627,-0.7250444404333742,4.981319381989317,3.55245675196601,2.0494483468309688,0.9744985040599871,0.8413900182530079,1.924890236231303
2.7191849274062294,1.0061591529946838,0.10670294378395864,0.7274644527341292,-1.6918203668051777,-0.17745387674378846,-1.5074185697309117,1.905340183594229,2.736205909290223,-0.683076126746399,0.18148534863229315,-0.7923024297854416,0.01983030871552689,0.3312188006404479,0.18785821441307873,1.5446217101987965,0.7479483224132528,-6.278228902077534,0.20831783989649882,3.709676295612624,2.2764673732141105,-0.4372292995646997
1.011268016140797,-1.1425053498928182,-1.190202062338129,-0.39005846187938514,-0.2856585787786767,0.26511800553184156,-0.42448779081189464,-0.23974773918074338,0.27627941475721596,-0.7632243075407297,0.8380041133514612,-0.6935165033777725,1.0764418531312905,-0.060484452945652654,0.4300044196010514,-1.1854618711785776,-5.070239445570844,-4.480627019970986,1.1280897603023956,1.5876962052972166,0.44910924330014795,-1.1555263479162798
0.5179441965744837,1.3277081653434402,-0.8640046860071607,1.1219661551974505,-1.0205347558238134,2.1048611907750563,-0.9982657590450331,1.082167744574062,-0.11560530277275519,0.8674272586137936,-0.7116181973496362,-0.8886067735965885,2.170450861203583,1.9405564241732196,1.2353187671562702,-0.4913726502109651,-6.620229482317502,-6.154068149427455,-1.9194365373931053,-3.4707584706454226,2.3790700709342856,0.4229415467705209
-0.05243821932360785,0.12057681658018243,0.2809071389299873,-0.24032002836200056,-0.2848466171072724,0.16716965145165874,-0.20926927148210378,0.6219917829276629,0.41641561143083033,-1.3392183700626141,-0.6596107316370817,-0.860818111156076,0.006999074169477668,1.447554352874141,0.9477256419375327,0.7565247778353005,-1.5411425226996334,-4.079344250351926,0.8747044520468443,2.405940970174407,-0.5594141557898604,-1.0489177453795644
0.9438461826141596,2.9727003425704206,-0.538908330711768,-1.5516154964496816,-0.9324576446595241,0.7163387738904343,1.1656015695200375,-0.31633508857270254,0.7982029712166067,-0.07549847312428351,0.13079849532022303,-0.7024898471712953,-0.6397954914728539,0.5359098531945431,2.929331293287896,5.413428745132472,3.6634192483834673,-9.429852365653913,0.19355567674569327,3.933336780344599,8.308730432021804,-0.3563607319790849
-0.6101564381202672,-0.1931562282901148,1.5719587042059167,1.3138317327525084,2.2753627242130876,1.527357585367443,-0.7984767303981484,0.6165979019750123,0.474198648731602,-1.7634138436009552,-0.7618911138738805,0.5123209542091893,0.047069055844452014,0.5041397211471269,0.890171482659706,-6.680207109580259,-3.2827269661679175,2.8027017683686197,-4.176023941823945,-0.4859501992076957,-6.119631996415379,-0.6168888617808772
0.7616362647546369,-0.05096376811610673,-0.8406388706094235,0.03188873230169245,0.1681994514243546,0.6585158196466631,-2.5127924155987693,0.7963251008926384,0.07939894721852392,1.7644416667747413,1.2736244689099774,0.18484521648669347,0.5137844724120529,-1.9013171067761734,-3.050614208878033,-5.0648444586144965,-2.1519519789794312,2.009766849884746,-6.4282995649038845,-5.714213797831199,1.8480257125378983,-1.330752089611091
